path_num|points|times
1356|-1,2,1;,1,-4,1;,1,-1,1;-1,-1,1;1,1,1;1,1,1;1,1,1|81,73,118,79,107,116,81
1357|1,1,1;,1,-3,1;-1,2,1;,1,-3,1;-2,-1,1;1,0,1;-2,0,1|114,94,60,100,60,102,97
1358|-2,0,1;0,1,1;,1,-1,1;1,1,1;-1,-3,1;1,2,1;-1,3,1;1,5,1|74,80,112,91,107,59,86,76
1359|1,5,1;-2,5,1;,0,-5,1;1,2,1;,1,-2,1;-1,-1,1;0,0,1|65,105,101,86,100,109,112
1360|0,0,1;-1,-2,1;,0,-1,1;-2,-1,1;,0,-1,1;-1,0,1;0,2,1;-2,3,1;,1,-5,1|78,65,56,62,101,113,55,56,83
1361|1,-5,1;-3,4,1;,0,-5,1;,0,-4,1;,0,-1,1;-2,0,1;,0,-1,1|111,95,78,51,100,114,52
1362|0,-1,1;-1,0,1;0,0,1;2,2,1;-4,3,1;-3,-3,1;0,2,1;0,2,1;-2,2,1|67,60,57,61,114,86,85,89,71
1363|-2,2,1;,0,-3,1;0,1,1;0,2,1;,1,-4,1;-1,-3,1;0,0,1;,0,-2,1|118,92,58,89,84,71,58,108
1364|0,-2,1;-1,0,1;0,1,1;-2,2,1;-1,-4,1;,0,-1,1;0,0,1|110,104,59,116,103,110,62
1365|0,0,1;-1,2,1;,1,-3,1;-3,-1,1;-2,1,1;-1,-2,1;-1,1,1;,1,-1,1|111,61,54,76,61,86,84,114
1366|1,-1,1;-2,1,1;0,3,1;2,3,1;4,4,1;,5,-5,1;,5,-3,1;,5,-1,1|59,74,95,76,104,51,95,87
1367|5,-1,1;-5,0,1;-2,-1,1;0,1,1;,2,-3,1;-3,-1,1;0,0,1|64,82,113,68,86,115,119
1368|0,0,1;,0,-1,1;-2,0,1;,0,-2,1;0,1,1;,2,-1,1;,4,-1,1;4,0,1|76,62,88,65,75,114,101,77
1369|4,0,1;-5,2,1;-2,3,1;,0,-5,1;-2,4,1;,1,-5,1;-1,-3,1|109,108,113,88,109,57,88
1370|-1,-3,1;,0,-2,1;1,0,1;1,0,1;3,2,1;5,4,1;-5,-5,1|117,105,109,72,96,102,97
1371|-5,-5,1;-3,4,1;,0,-5,1;,1,-2,1;-3,0,1;,0,-1,1;0,0,1;-1,-2,1;-1,0,1|107,116,58,50,58,99,56,74,53
1372|-1,0,1;0,1,1;,2,-2,1;-3,0,1;-2,2,1;0,2,1;-2,2,1;,0,-2,1;0,0,1|100,65,69,54,57,57,101,119,66
1373|0,0,1;1,0,1;-1,1,1;0,1,1;,2,-1,1;,2,-1,1;3,0,1;-4,2,1|63,58,101,101,73,61,95,60
1374|-4,2,1;-3,-2,1;1,1,1;3,1,1;,3,-2,1;4,0,1;-5,-1,1;-2,0,1|94,109,58,67,99,55,82,96
1375|-2,0,1;,0,-1,1;-1,-1,1;-1,1,1;,1,-2,1;2,0,1;-4,0,1|117,102,105,117,68,57,108
1376|-4,0,1;-2,0,1;1,0,1;3,2,1;-3,2,1;0,4,1;,2,-4,1;,4,-3,1|106,73,72,50,86,52,114,110
1377|4,-3,1;-5,2,1;-3,-4,1;0,3,1;-2,3,1;0,4,1;,2,-5,1;-3,-4,1|102,74,58,60,100,105,115,78
1378|-3,-4,1;-1,-1,1;,0,-1,1;0,0,1;-2,-2,1;0,0,1;-1,0,1|109,118,97,93,79,51,101
1379|-1,0,1;1,1,1;-3,1,1;-1,3,1;,1,-4,1;,3,-2,1;-5,0,1;3,2,1|114,71,56,85,84,108,90,87
1380|3,2,1;,4,-3,1;5,1,1;,5,-3,1;-5,-1,1;2,0,1;2,0,1;-4,-2,1|112,114,98,57,118,80,52,53
1381|-4,-2,1;1,1,1;-2,-2,1;0,1,1;2,1,1;3,2,1;4,2,1;5,3,1|54,91,110,108,85,72,70,84
1382|5,3,1;-5,5,1;2,5,1;-3,-5,1;,0,-3,1;-1,-1,1;0,0,1|62,114,87,117,91,74,115
1383|0,0,1;,0,-1,1;1,0,1;2,0,1;-4,0,1;2,0,1;-4,0,1|111,65,79,101,111,115,97
1384|-4,0,1;3,2,1;-5,-2,1;-2,-1,1;0,1,1;,2,-1,1;-2,0,1;1,0,1|51,66,75,115,68,50,110,99
1385|1,0,1;-3,0,1;,0,-2,1;0,0,1;0,0,1;-1,1,1;,0,-3,1;-1,-2,1|103,62,95,66,57,98,117,50
1386|-1,-2,1;-1,0,1;0,0,1;1,0,1;,2,-2,1;3,0,1;4,0,1|50,109,104,97,70,115,113
1387|4,0,1;-4,0,1;-3,-1,1;0,0,1;0,0,1;2,0,1;-4,0,1|89,72,113,93,82,76,84
1388|-4,0,1;-3,1,1;,0,-2,1;-1,0,1;-1,1,1;-1,-1,1;1,0,1;-2,-2,1|74,94,83,81,50,109,52,96
1389|-2,-2,1;0,0,1;,2,-1,1;4,0,1;5,1,1;-5,-1,1;-3,0,1;-2,-2,1|84,67,62,110,74,52,101,64
1390|-2,-2,1;0,0,1;,2,-2,1;3,0,1;5,0,1;,5,-2,1;5,0,1|98,78,99,88,54,112,95
1391|5,0,1;5,1,1;-5,-1,1;-2,0,1;0,1,1;1,3,1;,3,-3,1;-5,0,1|101,60,108,103,83,105,60,63
1392|-5,0,1;-3,2,1;-2,-4,1;-1,2,1;,0,-2,1;0,0,1;,1,-1,1;-2,1,1|99,101,59,117,100,84,51,76
1393|-2,1,1;,1,-2,1;-3,0,1;2,0,1;-2,-1,1;-1,0,1;,0,-2,1;-1,0,1|55,114,109,65,75,117,94,55
1394|-1,0,1;0,1,1;,0,-2,1;2,0,1;,4,-2,1;-5,-1,1;-2,0,1;0,0,1;,2,-1,1|79,83,88,60,82,54,75,81,93
1395|2,-1,1;-4,0,1;,2,-2,1;-2,-1,1;0,1,1;-2,-3,1;,0,-2,1;-2,-1,1|85,89,77,86,103,91,56,65
1396|-2,-1,1;0,1,1;,1,-3,1;-1,-1,1;0,0,1;,0,-2,1;1,0,1;-3,2,1|51,98,92,77,88,117,66,81
1397|-3,2,1;0,3,1;,1,-3,1;,3,-2,1;4,0,1;4,0,1;,5,-1,1;,5,-1,1|66,95,101,71,52,76,108,113
1398|5,-1,1;5,0,1;5,2,1;-5,4,1;-3,5,1;,0,-5,1;-1,2,1;,0,-4,1|71,96,70,85,53,104,118,100
1399|0,-4,1;,1,-1,1;1,0,1;3,0,1;4,0,1;-5,0,1;4,0,1;-4,-2,1;2,0,1|104,92,84,63,71,61,70,76,50
1400|2,0,1;-4,2,1;-3,-4,1;-2,3,1;-1,5,1;-1,5,1;0,5,1;1,5,1|83,68,85,91,89,72,50,111
1401|1,5,1;2,5,1;-4,-5,1;1,3,1;-3,4,1;1,4,1;-2,5,1|101,101,62,108,72,87,67
1402|-2,5,1;,0,-5,1;,2,-3,1;-4,-2,1;-1,-1,1;0,0,1;,0,-1,1;1,1,1|91,67,114,85,71,112,70,87
1403|1,1,1;2,2,1;-2,3,1;1,4,1;-3,5,1;-2,-5,1;,0,-2,1|96,67,112,111,117,91,74
1404|0,-2,1;0,0,1;2,0,1;-2,-1,1;0,1,1;0,2,1;,2,-2,1;-2,-1,1|114,104,69,81,67,104,57,89
1405|-2,-1,1;-1,1,1;,0,-1,1;1,0,1;,1,-1,1;-3,0,1;0,2,1;-1,-3,1|92,103,73,81,55,72,74,85
1406|-1,-3,1;0,2,1;0,4,1;-1,-4,1;0,3,1;-1,4,1;,1,-5,1;-3,-2,1|79,63,93,72,119,79,82,101
1407|-3,-2,1;1,0,1;3,1,1;,4,-1,1;4,0,1;-4,0,1;,1,-2,1|98,94,112,97,61,66,79
1408|1,-2,1;1,0,1;2,1,1;2,1,1;-3,2,1;,1,-4,1;-3,-3,1;2,0,1|84,71,91,76,85,110,73,60
1409|2,0,1;-2,-1,1;0,1,1;-2,-1,1;0,0,1;1,1,1;-1,2,1;,0,-3,1;2,0,1|58,59,74,62,83,101,70,111,67
1410|2,0,1;-2,0,1;,0,-1,1;-2,0,1;,1,-1,1;-3,0,1;2,0,1|116,102,66,104,84,86,101
1411|2,0,1;-4,1,1;,3,-2,1;-4,0,1;2,0,1;-4,-2,1;-1,0,1;-1,2,1;,0,-3,1|115,70,65,73,51,118,62,54,52
1412|0,-3,1;2,0,1;3,0,1;3,2,1;3,2,1;5,4,1;-5,-5,1;-4,3,1|119,84,66,60,53,70,98,90
1413|-4,3,1;-2,3,1;,0,-4,1;0,3,1;1,4,1;,3,-4,1;,3,-3,1;3,2,1;5,2,1|86,81,105,58,59,50,82,55,70
1414|5,2,1;5,4,1;,5,-5,1;-5,-2,1;2,0,1;-2,0,1;-1,-2,1|50,93,95,92,112,116,83
1415|-1,-2,1;-1,0,1;0,0,1;,0,-1,1;1,1,1;-1,-1,1;,1,-1,1|78,75,95,118,106,115,94
1416|1,-1,1;-2,1,1;0,2,1;,0,-2,1;0,0,1;-2,1,1;0,2,1;-1,3,1|64,66,114,92,99,53,91,75
1417|-1,3,1;0,4,1;-1,-5,1;0,4,1;-2,-5,1;,1,-2,1;1,0,1|72,88,88,59,86,87,104
1418|1,0,1;-2,-1,1;,0,-1,1;0,0,1;,2,-1,1;-2,0,1;0,2,1|114,74,110,93,107,87,114
1419|0,2,1;,0,-4,1;-2,-2,1;0,0,1;2,1,1;2,2,1;-4,2,1|80,60,73,102,55,118,111
1420|-4,2,1;,2,-4,1;,3,-2,1;-4,0,1;-3,0,1;-2,1,1;0,2,1;2,3,1|87,103,83,92,87,107,79,55
1421|2,3,1;-3,-5,1;,1,-4,1;-1,-2,1;-1,-1,1;,0,-1,1;1,0,1;-2,0,1|80,104,100,96,88,61,70,55
1422|-2,0,1;0,0,1;2,0,1;3,0,1;,4,-1,1;4,1,1;-5,-3,1|105,88,57,92,100,54,109
1423|-5,-3,1;,2,-2,1;3,0,1;-4,0,1;-1,-2,1;0,0,1;,2,-2,1;-2,1,1|117,66,50,73,77,90,100,103
1424|-2,1,1;0,3,1;,0,-5,1;-2,4,1;0,5,1;,0,-5,1;,0,-3,1;-2,2,1;,1,-4,1|78,89,60,62,57,73,53,96,117
1425|1,-4,1;-2,1,1;,0,-1,1;-2,1,1;,0,-2,1;0,0,1;-2,-2,1;,0,-1,1;,0,-1,1|75,108,84,57,53,59,110,53,79
1426|0,-1,1;0,0,1;2,0,1;-3,0,1;,0,-1,1;2,0,1;3,0,1;-5,2,1;-3,-2,1|106,68,64,71,67,66,67,73,65
1427|-3,-2,1;-1,0,1;,0,-2,1;-2,-1,1;0,0,1;0,2,1;-1,-4,1;,0,-2,1|108,113,77,82,112,83,54,57
1428|0,-2,1;2,0,1;-3,-2,1;0,1,1;0,1,1;-2,1,1;,0,-3,1;2,1,1;-4,1,1;-3,2,1|62,84,79,60,62,74,57,77,63,52
1429|-3,2,1;,1,-2,1;2,0,1;,2,-2,1;-4,1,1;-2,-2,1;0,0,1|109,70,86,83,108,87,105
1430|0,0,1;1,0,1;-2,0,1;,1,-1,1;1,0,1;-3,-1,1;0,0,1;-1,-2,1|92,82,51,90,108,89,97,68
1431|-1,-2,1;0,0,1;-1,2,1;0,4,1;,2,-4,1;,3,-2,1|118,111,109,110,99,67
1432|3,-2,1;3,0,1;-5,0,1;4,1,1;,5,-1,1;5,0,1;,5,-1,1;5,0,1|81,79,84,104,104,58,82,102
1433|5,0,1;-5,0,1;4,0,1;5,1,1;5,3,1;-5,5,1;-3,5,1|86,97,110,69,103,112,83
1434|-3,5,1;-1,-5,1;,0,-3,1;0,2,1;-2,3,1;,0,-4,1;2,3,1;-2,-3,1|67,87,68,75,84,97,67,66
1435|-2,-3,1;0,0,1;-1,2,1;0,4,1;,0,-5,1;-2,-4,1;,1,-2,1;-1,1,1|101,64,57,88,105,107,70,92
1436|-1,1,1;0,3,1;0,4,1;-2,-5,1;,0,-4,1;,2,-3,1;-2,-1,1;0,0,1|91,50,58,109,96,68,81,117
1437|0,0,1;,0,-1,1;0,1,1;0,3,1;-2,-5,1;,0,-2,1;0,1,1|94,56,52,98,117,118,75
1438|0,1,1;,1,-3,1;-3,0,1;,1,-1,1;-3,0,1;1,0,1;,2,-2,1;,2,-1,1|56,83,66,110,85,93,50,112
1439|2,-1,1;2,0,1;-4,-2,1;-1,-1,1;0,0,1;2,0,1;,4,-2,1;-5,0,1|90,60,106,117,76,90,57,52
1440|-5,0,1;-4,-2,1;-2,0,1;,0,-2,1;2,0,1;-4,-1,1;-3,0,1;-2,-1,1;-1,0,1;0,1,1|68,51,55,55,63,61,94,53,109,55
1441|0,1,1;,0,-1,1;,0,-1,1;-2,0,1;,0,-2,1;-2,0,1;,0,-1,1|106,86,94,110,68,112,68
1442|0,-1,1;1,0,1;2,0,1;-2,-1,1;0,0,1;1,0,1;,2,-1,1;2,0,1|77,74,77,73,94,86,105,97
1443|2,0,1;2,0,1;-2,-1,1;0,0,1;0,2,1;-1,-3,1;0,1,1;-1,1,1|85,63,104,114,114,62,62,89
1444|-1,1,1;0,1,1;,1,-1,1;-2,0,1;0,2,1;,0,-4,1;,0,-2,1;1,1,1|82,110,52,84,62,65,83,73
1445|1,1,1;-2,2,1;0,2,1;,0,-3,1;,0,-1,1;0,0,1;0,0,1;1,0,1|84,86,100,55,91,84,99,70
1446|1,0,1;-1,0,1;0,1,1;0,3,1;-2,5,1;,0,-5,1;1,3,1;1,3,1;-1,3,1|99,73,57,71,79,69,69,54,54
1447|-1,3,1;0,4,1;,1,-5,1;3,2,1;3,3,1;-3,-5,1;,1,-2,1;-3,-1,1|96,83,52,94,99,61,103,66
1448|-3,-1,1;,2,-1,1;2,0,1;-4,-2,1;,1,-1,1;1,0,1;-2,0,1|103,115,56,113,74,119,96
1449|-2,0,1;0,0,1;-1,2,1;0,2,1;,1,-4,1;-3,-2,1;0,0,1;2,1,1|55,88,84,77,87,63,110,105
1450|2,1,1;2,2,1;,3,-2,1;-3,0,1;1,0,1;3,0,1;3,1,1;,5,-3,1;-5,1,1|60,76,60,80,54,102,50,104,67
1451|-5,1,1;-4,2,1;-2,-2,1;,0,-1,1;0,0,1;2,2,1;-2,4,1;0,4,1|57,103,84,103,54,87,56,91
1452|0,4,1;,1,-5,1;-2,-2,1;0,0,1;1,1,1;-1,1,1;,0,-2,1;-1,0,1|116,113,83,100,91,61,62,57
1453|-1,0,1;,0,-2,1;0,0,1;-1,1,1;0,3,1;1,5,1;1,5,1|86,77,100,113,105,77,114
1454|1,5,1;3,5,1;-5,5,1;2,5,1;3,5,1;5,5,1;5,5,1;,5,-5,1|63,118,110,58,111,111,55,63
1455|5,-5,1;-5,-4,1;-3,2,1;0,4,1;-1,4,1;,1,-5,1;-2,4,1;0,4,1|101,70,68,65,105,107,91,89
1456|0,4,1;,2,-5,1;-4,-2,1;,1,-1,1;-1,0,1;-1,-1,1;0,0,1;-1,-2,1|63,103,103,100,90,77,58,85
1457|-1,-2,1;-1,0,1;0,1,1;-2,-1,1;0,1,1;-2,-2,1;-1,0,1;-1,-2,1|65,75,70,58,116,77,57,111
1458|-1,-2,1;,0,-1,1;,1,-1,1;-1,0,1;-1,0,1;-1,0,1;-1,-1,1;,0,-1,1|65,83,82,57,75,119,76,65
1459|0,-1,1;0,0,1;2,1,1;2,3,1;4,5,1;4,5,1;-5,-5,1|87,103,68,86,104,106,77
1460|-5,-5,1;-3,3,1;-2,4,1;0,5,1;-1,-5,1;-1,3,1;1,4,1|88,79,105,105,98,87,104
1461|1,4,1;-2,5,1;-1,5,1;1,5,1;3,5,1;5,5,1;5,5,1;-5,5,1|74,95,61,119,89,50,63,73
1462|-5,5,1;,2,-5,1;2,2,1;-2,-4,1;,0,-3,1;0,0,1;2,2,1;,2,-4,1;-3,-2,1|110,53,53,96,67,73,76,62,86
1463|-3,-2,1;,1,-1,1;1,0,1;-2,2,1;0,4,1;-2,4,1;,0,-4,1|119,71,86,99,101,117,62
1464|0,-4,1;,0,-1,1;0,1,1;0,2,1;,0,-2,1;,1,-1,1;,2,-1,1;,3,-1,1;4,0,1|59,53,88,84,74,68,114,71,71
1465|4,0,1;-5,0,1;,4,-2,1;5,0,1;,5,-2,1;-5,0,1;-3,-1,1;-1,-1,1;0,0,1|80,56,67,91,53,72,59,109,60
1466|0,0,1;2,0,1;3,2,1;,3,-3,1;-3,-1,1;0,1,1;,1,-3,1|63,94,82,89,103,117,114
1467|1,-3,1;-1,0,1;,0,-1,1;1,0,1;2,0,1;-4,2,1;-1,3,1;,0,-3,1|113,52,109,80,51,87,57,114
1468|0,-3,1;,1,-1,1;2,0,1;-4,1,1;-2,-1,1;0,1,1;0,3,1;1,4,1;,1,-5,1|89,52,110,54,71,73,64,65,89
1469|1,-5,1;-2,-3,1;,0,-2,1;0,0,1;-1,0,1;0,0,1;0,1,1;,2,-1,1|114,52,104,69,112,56,101,81
1470|2,-1,1;2,0,1;2,0,1;3,0,1;-5,0,1;-4,-1,1;2,0,1;-4,-1,1|61,83,69,91,83,69,56,91
1471|-4,-1,1;-3,0,1;1,0,1;3,1,1;-3,-1,1;0,0,1;-1,0,1|72,87,118,106,66,59,117
1472|-1,0,1;,1,-2,1;-3,-1,1;2,0,1;-3,-1,1;-1,0,1;0,2,1|113,51,86,80,108,111,107
1473|0,2,1;2,2,1;4,4,1;,5,-5,1;,5,-2,1;-5,0,1;,2,-2,1;3,1,1|90,58,52,119,67,58,93,102
1474|3,1,1;-5,2,1;-4,-3,1;3,2,1;-4,2,1;2,3,1;-2,-3,1|112,104,118,96,82,66,110
1475|-2,-3,1;0,0,1;-1,1,1;0,1,1;,2,-1,1;4,0,1;-5,-1,1|79,112,90,78,119,97,105
1476|-5,-1,1;-2,0,1;-1,0,1;0,1,1;-2,-3,1;0,1,1;,0,-1,1;,2,-1,1|113,106,90,71,73,52,79,112
1477|2,-1,1;-4,0,1;,1,-2,1;-2,-1,1;0,0,1;1,1,1;-1,1,1|53,102,75,114,109,92,99
1478|-1,1,1;0,2,1;,1,-3,1;-3,2,1;,2,-3,1;3,0,1;-4,0,1|95,107,86,108,83,57,107
1479|-4,0,1;-3,-1,1;2,0,1;-3,2,1;-2,-4,1;0,3,1;,1,-3,1;-2,-2,1|54,90,73,111,100,64,115,53
1480|-2,-2,1;,0,-1,1;-2,0,1;-1,1,1;,0,-3,1;-2,0,1;0,0,1|116,89,113,90,117,58,110
1481|0,0,1;-1,-2,1;0,0,1;-2,2,1;,0,-3,1;0,2,1|102,116,113,105,103,79
1482|0,2,1;-1,4,1;,0,-5,1;-2,2,1;,0,-3,1;,1,-2,1;1,1,1|94,82,67,106,70,70,107
1483|1,1,1;-2,1,1;-1,3,1;0,3,1;,0,-5,1;0,3,1;2,3,1;4,4,1|113,95,93,96,64,57,79,54
1484|4,4,1;-5,5,1;-4,5,1;,1,-5,1;3,2,1;-3,-2,1;-2,0,1;0,0,1;2,0,1|62,50,96,53,84,52,90,105,77
1485|2,0,1;,3,-1,1;-4,0,1;-1,1,1;-1,3,1;0,4,1;0,5,1;0,5,1|115,118,83,59,54,112,51,88
1486|0,5,1;,0,-5,1;2,4,1;-3,4,1;,1,-5,1;3,4,1;-5,-5,1;-4,2,1|79,68,94,85,63,98,86,114
1487|-4,2,1;-3,-3,1;1,1,1;-2,-1,1;0,0,1;2,0,1;3,1,1;5,2,1;5,4,1|62,53,84,73,73,87,61,96,64
1488|5,4,1;5,5,1;-5,-5,1;,4,-3,1;-5,0,1;-2,1,1;0,2,1;-2,4,1|68,86,99,101,70,68,88,79
1489|-2,4,1;-1,-4,1;,0,-3,1;1,2,1;-2,3,1;1,3,1;-1,-4,1;0,1,1|69,59,114,80,80,99,98,67
1490|0,1,1;-1,-1,1;0,0,1;-1,0,1;0,0,1;-2,0,1;0,0,1|89,111,97,114,94,91,56
1491|0,0,1;,2,-1,1;-4,0,1;-3,-1,1;-2,1,1;,0,-3,1;1,1,1;-2,1,1|91,94,116,76,92,66,73,87
1492|-2,1,1;0,2,1;,2,-2,1;-4,0,1;2,0,1;,3,-1,1;-3,1,1|86,92,113,68,92,113,82
1493|-3,1,1;,2,-1,1;,3,-1,1;5,0,1;5,0,1;-5,1,1;,2,-1,1;3,0,1|72,98,67,113,55,96,83,93
1494|3,0,1;4,1,1;4,2,1;-4,2,1;1,3,1;,1,-5,1;,1,-4,1;-2,-1,1;,0,-1,1|75,76,115,50,66,56,75,104,69
1495|0,-1,1;2,0,1;2,1,1;-4,1,1;,3,-3,1;,4,-1,1;-4,-1,1|102,79,112,84,84,64,64
1496|-4,-1,1;-2,1,1;-1,3,1;,0,-4,1;2,1,1;4,1,1;4,3,1;-5,4,1|93,94,106,50,77,56,118,87
1497|-5,4,1;-2,-5,1;0,4,1;-2,-4,1;0,2,1;-2,3,1;,1,-4,1;-2,2,1|102,96,79,89,82,51,90,56
1498|-2,2,1;,0,-3,1;-1,-1,1;0,0,1;-1,1,1;0,1,1;,0,-2,1;0,0,1|76,89,93,78,118,78,73,71
1499|0,0,1;-1,0,1;0,0,1;,1,-1,1;-2,0,1;,0,-2,1;2,0,1|96,72,99,89,108,106,95
1500|2,0,1;-2,1,1;,0,-3,1;1,1,1;1,3,1;3,4,1;-4,-4,1;3,3,1|90,58,50,117,85,110,50,51
1501|3,3,1;,5,-3,1;5,0,1;-5,-2,1;2,0,1;-2,-1,1;-1,0,1;0,0,1|118,50,116,108,98,93,53,52
1502|0,0,1;-2,0,1;0,0,1;0,0,1;-1,-1,1;-1,1,1;,1,-2,1|73,111,64,58,106,92,104
1503|1,-2,1;-1,1,1;0,1,1;-1,-3,1;1,1,1;-1,2,1;,0,-2,1|116,60,99,91,84,52,99
1504|0,-2,1;0,0,1;-1,-2,1;,0,-1,1;0,0,1;,0,-2,1;1,0,1;-3,0,1|57,67,102,88,97,105,65,101
1505|-3,0,1;1,1,1;-2,-2,1;0,0,1;-2,2,1;,0,-4,1;0,1,1|59,95,80,118,70,73,107
1506|0,1,1;,1,-1,1;1,0,1;-1,1,1;0,2,1;-1,-4,1;0,2,1|51,60,114,107,111,60,92
1507|0,2,1;0,3,1;,0,-4,1;,1,-3,1;-1,0,1;,0,-1,1;0,1,1;2,3,1;-3,3,1|60,78,62,95,88,72,64,75,94
1508|-3,3,1;0,5,1;,0,-5,1;-1,-3,1;0,0,1;1,0,1;2,2,1;-3,-3,1|71,108,65,86,80,58,89,77
1509|-3,-3,1;2,0,1;,2,-1,1;-4,-1,1;2,0,1;2,2,1;3,2,1;-4,2,1|101,83,84,84,64,110,54,104
1510|-4,2,1;,3,-4,1;-5,2,1;,3,-3,1;-3,0,1;2,0,1;-2,-2,1;0,0,1;1,0,1;,1,-2,1|75,95,115,50,64,52,80,50,60,50
1511|1,-2,1;3,0,1;-3,1,1;,2,-2,1;2,0,1;,4,-2,1;4,1,1;-4,1,1|66,66,88,70,57,101,101,101
1512|-4,1,1;-3,2,1;,0,-2,1;2,1,1;,3,-1,1;5,1,1;-5,-1,1;-3,0,1|118,87,65,105,71,83,98,64
1513|-3,0,1;-1,0,1;,0,-1,1;2,0,1;,2,-1,1;3,0,1;-5,-1,1|82,79,117,115,95,98,52
1514|-5,-1,1;,3,-1,1;-5,1,1;,2,-3,1;-2,-1,1;-1,0,1;1,2,1;-3,-3,1|97,63,80,65,59,104,91,63
1515|-3,-3,1;-2,1,1;,0,-1,1;-1,0,1;0,2,1;2,2,1;2,4,1;,2,-4,1|107,80,50,74,55,96,112,67
1516|2,-4,1;-2,-3,1;-1,-1,1;0,1,1;-1,1,1;,0,-3,1;1,0,1;-3,-2,1|106,74,65,63,91,102,62,112
1517|-3,-2,1;1,1,1;-1,3,1;1,4,1;,3,-4,1;4,1,1;-5,-1,1;-2,0,1;0,1,1|102,59,91,75,57,115,85,52,63
1518|0,1,1;-1,-3,1;0,1,1;,2,-3,1;4,0,1;-5,1,1;-2,-2,1;,0,-1,1|103,99,94,51,75,69,97,61
1519|0,-1,1;-1,0,1;,0,-1,1;-2,-1,1;0,0,1;,2,-1,1;-4,0,1;-3,-1,1|93,118,58,52,103,76,59,118
1520|-3,-1,1;,0,-1,1;,0,-1,1;,0,-1,1;-2,0,1;0,0,1;0,0,1;,0,-2,1|89,57,113,59,110,57,81,97
1521|0,-2,1;2,0,1;-2,-2,1;0,0,1;2,2,1;,4,-3,1;,4,-1,1;-5,0,1;,2,-1,1|52,84,53,89,86,56,104,54,104
1522|2,-1,1;3,0,1;5,2,1;-5,4,1;-3,-5,1;-1,-4,1;0,3,1;-2,-3,1|64,94,52,96,101,71,111,109
1523|-2,-3,1;1,0,1;-2,1,1;0,1,1;1,3,1;,1,-5,1;1,3,1;,2,-4,1;3,1,1|58,63,90,60,104,91,65,76,52
1524|3,1,1;-3,3,1;0,3,1;-2,5,1;-1,-5,1;0,3,1;-1,5,1|59,67,115,105,112,119,112
1525|-1,5,1;,0,-5,1;,0,-4,1;-1,1,1;-1,1,1;-1,-3,1;,0,-1,1;2,1,1|77,88,109,99,56,94,99,76
1526|2,1,1;-3,-2,1;0,0,1;,0,-2,1;-2,0,1;1,1,1;1,3,1;,3,-4,1|75,93,75,115,68,119,76,52
1527|3,-4,1;5,2,1;-5,-3,1;-3,0,1;1,0,1;,1,-1,1;-1,0,1;1,0,1|87,79,93,117,50,73,87,75
1528|1,0,1;-3,0,1;,1,-2,1;-1,0,1;,0,-1,1;-1,0,1;-1,1,1;0,3,1|102,59,68,55,52,114,115,98
1529|0,3,1;-2,5,1;,0,-5,1;,1,-4,1;,3,-2,1;5,0,1;5,0,1;,5,-2,1|57,66,101,92,68,103,118,56
1530|5,-2,1;-5,-1,1;3,0,1;-4,-2,1;-2,0,1;-1,1,1;-1,1,1|108,108,110,97,64,82,52
1531|-1,1,1;-1,1,1;1,2,1;2,3,1;-2,5,1;,1,-5,1;-3,-2,1;,0,-1,1|86,61,79,110,82,71,68,86
1532|0,-1,1;2,0,1;-4,0,1;-1,2,1;0,3,1;-1,-3,1;0,2,1|89,107,71,111,89,89,111
1533|0,2,1;-1,-2,1;1,0,1;3,1,1;,4,-2,1;-5,0,1;-4,-2,1;-2,-1,1|113,74,89,68,96,54,104,78
1534|-2,-1,1;-1,0,1;1,0,1;-3,1,1;-2,-3,1;0,0,1;1,2,1;,3,-4,1|71,78,81,95,84,82,89,53
1535|3,-4,1;5,1,1;,5,-3,1;-5,-1,1;2,0,1;2,1,1;,3,-3,1|61,99,86,98,88,103,93
1536|3,-3,1;5,2,1;-5,-2,1;3,0,1;3,0,1;4,1,1;5,3,1;-5,4,1|65,56,108,104,69,80,103,77
1537|-5,4,1;-2,-5,1;1,2,1;,1,-3,1;,2,-2,1;2,0,1;2,0,1;4,0,1;5,0,1|65,56,50,80,103,71,84,68,109
1538|5,0,1;-5,1,1;-4,1,1;,1,-3,1;,3,-1,1;4,0,1|108,71,96,108,119,119
1539|4,0,1;5,0,1;,5,-2,1;-5,-1,1;-2,1,1;,0,-2,1;1,0,1;-2,1,1|58,114,75,94,105,95,101,50
1540|-2,1,1;,0,-1,1;-1,0,1;,0,-2,1;-2,0,1;,0,-1,1;0,0,1;-2,0,1|52,66,96,51,114,115,82,101
1541|-2,0,1;0,2,1;0,2,1;0,4,1;-2,-4,1;,1,-1,1;-1,0,1;0,2,1|71,68,97,85,94,86,91,106
1542|0,2,1;-1,-2,1;1,0,1;-2,-2,1;-1,0,1;-1,-1,1;0,1,1;,0,-2,1|82,73,77,83,117,59,101,85
1543|0,-2,1;-2,0,1;0,2,1;0,3,1;-2,3,1;0,5,1;-2,5,1|108,56,93,107,107,108,109
1544|-2,5,1;,1,-5,1;-2,3,1;0,3,1;,2,-5,1;-2,-3,1;0,0,1;0,0,1|67,57,66,86,106,57,93,100
1545|0,0,1;-2,0,1;0,0,1;-1,1,1;-1,-3,1;,0,-2,1;0,0,1;0,2,1;,0,-2,1|65,67,88,56,52,115,66,102,67
