path_num|points|times
1715|0,1,1;-2,-1,1;0,1,1;0,-3,1;2,2,1;-3,-3,1;2,2,1|93,101,89,110,124,100,77
1716|2,2,1;3,2,1;-5,2,1;-2,4,1;0,6,1;-1,7,1|80,110,88,85,104,131
1717|-1,7,1;0,-7,1;0,6,1;0,7,1;-1,7,1;0,7,1|145,73,143,95,77,81
1718|0,7,1;0,7,1;1,7,1;1,7,1;-2,7,1;-1,7,1|119,124,104,82,115,76
1719|-1,7,1;0,7,1;-1,-7,1;0,5,1;0,5,1;0,-6,1|105,128,149,101,91,60
1720|0,-6,1;0,-3,1;0,-2,1;1,0,1|146,145,149,120
1721|1,0,1;-2,0,1;0,-2,1;-1,1,1;1,3,1|76,130,130,117,114
1722|1,3,1;-3,3,1;0,5,1;2,-6,1;-4,-5,1|133,81,132,89,139
1723|-4,-5,1;2,2,1;-4,4,1;-3,-4,1;-2,1,1;0,-3,1;-1,0,1|87,64,95,100,113,84,145
1724|-1,0,1;0,0,1;2,0,1;3,0,1;3,0,1;-3,0,1|81,115,87,61,127,122
1725|-3,0,1;-1,2,1;0,2,1;1,-4,1;2,-2,1;-4,0,1|122,78,62,145,90,135
1726|-4,0,1;-1,0,1;0,0,1;2,0,1;3,2,1;5,3,1;6,-4,1|61,88,101,92,61,68,137
1727|6,-4,1;7,-2,1;7,1,1;-7,3,1;-5,5,1;-3,-5,1|113,109,107,73,119,110
1728|-3,-5,1;-2,2,1;0,-4,1;0,3,1;1,-4,1;2,-2,1|79,87,106,138,136,84
1729|2,-2,1;-4,-1,1;-1,0,1;0,0,1;2,0,1;-3,-1,1|101,125,93,61,128,82
1730|-3,-1,1;-2,-1,1;0,0,1;0,-1,1;-2,0,1;0,2,1|114,91,142,132,112,102
1731|0,2,1;2,-4,1;-4,-2,1;-2,0,1;0,0,1;1,-2,1|104,135,104,76,140,114
1732|1,-2,1;-1,1,1;0,3,1;0,5,1;2,-7,1|113,101,84,143,124
1733|2,-7,1;4,4,1;6,5,1;6,7,1;-7,-7,1;4,6,1|81,108,144,145,94,73
1734|4,6,1;4,6,1;4,6,1;-6,6,1;-4,6,1;2,6,1|89,78,121,133,131,119
1735|2,6,1;2,6,1;-2,7,1;0,-7,1;-2,-4,1;0,1,1;-2,1,1|135,78,72,89,121,95,72
1736|-2,1,1;0,-1,1;-2,1,1;1,-1,1;-2,0,1;0,0,1;0,2,1|110,67,80,74,63,63,135
1737|0,2,1;1,3,1;-3,3,1;1,-3,1;-2,0,1;0,-2,1|94,132,137,108,68,60
1738|0,-2,1;0,1,1;-1,-2,1;-1,0,1;-1,2,1;-1,2,1;0,-3,1|76,114,91,102,134,80,89
1739|0,-3,1;0,2,1;2,2,1;-2,-4,1;1,-1,1;1,-1,1|77,94,117,81,141,132
1740|1,-1,1;3,0,1;-5,0,1;2,-2,1;3,-1,1|98,140,134,136,110
1741|3,-1,1;4,-1,1;-5,0,1;-3,2,1;2,-4,1;2,-2,1|134,93,93,96,145,110
1742|2,-2,1;4,0,1;5,2,1;-6,2,1;3,-3,1|119,89,146,132,143
1743|3,-3,1;-4,-2,1;3,-1,1;-5,1,1;3,-1,1;-4,1,1|78,108,98,123,128,129
1744|-4,1,1;1,-2,1;2,0,1;4,-1,1;4,-1,1|102,71,129,137,146
1745|4,-1,1;-4,0,1;-2,0,1;1,0,1;-1,-2,1;0,0,1|84,115,86,66,145,94
1746|0,0,1;2,0,1;-3,0,1;-1,-1,1;0,0,1|116,99,128,128,126
1747|0,0,1;0,0,1;2,2,1;2,-4,1;3,-1,1|96,133,98,109,121
1748|3,-1,1;4,-1,1;-5,0,1;-4,2,1;2,-2,1|123,116,73,119,130
1749|2,-2,1;-4,0,1;-3,-1,1;0,0,1;1,0,1|138,148,60,124,138
1750|1,0,1;-2,0,1;0,0,1;0,-1,1;2,0,1;-3,-2,1|88,70,146,123,104,64
1751|-3,-2,1;0,-1,1;0,0,1;0,0,1;1,0,1;3,0,1|67,147,95,121,131,69
1752|3,0,1;4,1,1;-4,3,1;3,4,1;4,5,1;-6,-6,1;-4,-5,1|131,60,105,81,77,71,103
1753|-4,-5,1;-2,4,1;0,6,1;-1,-7,1;0,4,1;1,-5,1;2,-2,1;2,0,1|111,80,92,118,60,100,72,63
1754|2,0,1;3,-1,1;3,0,1;4,0,1;4,-2,1;6,0,1|73,135,103,142,95,133
1755|6,0,1;6,1,1;7,2,1;7,2,1;-7,2,1;5,-3,1|124,115,87,121,149,61
1756|5,-3,1;-5,-1,1;-3,1,1;-1,2,1;0,4,1|113,99,124,130,115
1757|0,4,1;-2,6,1;0,-6,1;1,-3,1;3,-2,1;3,0,1;5,-2,1|126,71,82,85,113,86,134
1758|5,-2,1;7,0,1;-7,0,1;6,-1,1;-7,0,1|149,68,91,136,128
1759|-7,0,1;6,0,1;-6,-1,1;-5,0,1;2,-2,1;-4,0,1;-3,-2,1|65,89,140,140,121,72,72
1760|-3,-2,1;0,0,1;0,1,1;2,1,1;2,-3,1;-3,1,1|108,91,104,134,110,138
1761|-3,1,1;-1,3,1;1,-5,1;-3,-3,1;0,0,1;0,0,1|87,78,141,62,139,142
1762|0,0,1;0,1,1;2,-2,1;3,0,1;4,1,1|138,69,140,130,142
1763|4,1,1;-5,1,1;2,1,1;-2,-1,1;0,-1,1;1,0,1|106,148,71,62,112,127
1764|1,0,1;3,-1,1;-5,0,1;4,-2,1;4,1,1;-4,3,1|102,148,86,118,146,69
1765|-4,3,1;-3,-5,1;0,-4,1;1,2,1;1,-4,1;-2,-1,1;0,0,1|124,147,67,64,119,116,60
1766|0,0,1;0,-1,1;0,0,1;0,0,1;2,-2,1;-4,0,1;2,1,1|133,84,93,89,62,112,87
1767|2,1,1;-4,3,1;1,4,1;1,-5,1;-1,3,1;-1,5,1|89,139,76,137,118,132
1768|-1,5,1;0,7,1;0,7,1;0,7,1;0,-7,1;-1,-5,1;1,-2,1|100,60,112,99,84,97,86
1769|1,-2,1;-3,0,1;-2,2,1;0,4,1;-2,-5,1;0,-4,1|77,90,93,146,74,119
1770|0,-4,1;1,1,1;3,1,1;-5,-3,1;-2,0,1;0,0,1|142,81,61,80,126,117
1771|0,0,1;2,0,1;-2,0,1;1,-1,1;1,0,1;2,2,1;-3,3,1|121,79,88,85,70,90,81
1772|-3,3,1;0,3,1;-2,-5,1;0,-2,1;-1,1,1;0,-3,1|66,90,85,126,118,129
1773|0,-3,1;0,0,1;1,-1,1;3,1,1;5,3,1;6,-5,1;-6,3,1|99,136,109,67,93,120,61
1774|-6,3,1;-4,-5,1;-2,-4,1;0,-2,1;-2,0,1;0,-2,1;-2,0,1|61,113,125,76,62,112,80
1775|-2,0,1;0,0,1;0,2,1;0,3,1;-2,4,1;1,-5,1|84,131,76,130,126,120
1776|1,-5,1;-1,-3,1;0,-1,1;0,-1,1;2,0,1;3,-2,1|103,100,82,125,130,137
1777|3,-2,1;-3,0,1;-2,-1,1;0,0,1;2,0,1;3,0,1|90,104,85,105,125,117
1778|3,0,1;-4,2,1;3,-3,1;-3,-1,1;0,-1,1;-2,1,1;0,-1,1|64,78,80,108,135,117,96
1779|0,-1,1;-1,1,1;0,-1,1;2,0,1;-2,-1,1;1,1,1;-3,3,1|73,65,113,114,109,74,61
1780|-3,3,1;-2,-5,1;0,-4,1;-1,1,1;0,3,1;-1,-3,1|133,69,127,142,75,78
1781|-1,-3,1;0,1,1;-2,-1,1;-1,0,1;1,-2,1;-1,-1,1|87,105,68,93,134,84
1782|-1,-1,1;1,0,1;-1,-2,1;0,0,1;-2,0,1;-1,-2,1;1,0,1|141,113,62,62,83,119,102
1783|1,0,1;-1,-2,1;0,0,1;0,2,1;2,2,1;4,-3,1|114,64,76,81,144,128
1784|4,-3,1;6,2,1;7,4,1;7,-5,1;7,2,1;7,3,1;-7,-4,1|96,148,95,78,80,79,79
1785|-7,-4,1;-4,1,1;-1,-1,1;0,0,1;1,0,1;-3,2,1|121,136,134,137,61,109
1786|-3,2,1;-2,-3,1;0,0,1;2,-2,1;4,0,1;-5,0,1|78,116,147,86,107,141
1787|-5,0,1;3,-1,1;3,0,1;-3,-2,1;-2,-1,1;0,-1,1;-1,1,1|117,65,110,61,86,83,89
1788|-1,1,1;0,2,1;-1,-3,1;0,0,1;-1,-2,1;-1,1,1;0,-3,1|71,61,147,148,70,114,71
1789|0,-3,1;0,0,1;-1,1,1;1,2,1;-3,-3,1;-2,-2,1;0,1,1|62,141,83,88,119,87,80
1790|0,1,1;0,-1,1;-1,-1,1;0,0,1;-2,2,1;1,3,1;-2,4,1|126,104,65,64,135,77,96
1791|-2,4,1;1,-4,1;-2,-3,1;0,-2,1;-1,0,1;-1,0,1;0,2,1|94,76,87,88,67,112,145
1792|0,2,1;0,2,1;0,-2,1;0,0,1;0,2,1;0,-3,1|138,74,70,67,121,104
1793|0,-3,1;0,1,1;0,3,1;0,3,1;1,5,1;1,6,1|102,99,71,139,144,72
1794|1,6,1;1,6,1;2,7,1;-3,-7,1;0,-6,1;-2,-5,1|115,78,111,136,134,69
1795|-2,-5,1;-1,-2,1;0,0,1;-2,-2,1;0,1,1;-1,-3,1|144,60,110,138,75,108
1796|-1,-3,1;1,-1,1;3,0,1;3,-1,1;5,0,1;7,-1,1;-7,0,1;4,-2,1|93,106,82,66,72,69,119,63
1797|4,-2,1;4,0,1;6,0,1;6,0,1;-7,2,1;-4,-3,1|143,103,110,101,76,149
1798|-4,-3,1;-3,1,1;0,-1,1;1,0,1;1,-2,1;2,-1,1;3,1,1|63,66,70,79,111,118,117
1799|3,1,1;4,-1,1;-6,0,1;4,1,1;-6,-1,1|137,86,145,124,96
1800|-6,-1,1;3,1,1;5,-2,1;-7,0,1;6,-1,1;7,0,1|132,99,86,132,104,98
1801|7,0,1;7,0,1;7,0,1;7,0,1;7,0,1;-7,1,1|146,98,70,149,64,70
1802|-7,1,1;6,-3,1;-7,2,1;5,4,1;-5,5,1;-4,5,1;-2,-6,1|146,80,79,102,113,61,117
1803|-2,-6,1;0,3,1;0,-3,1;0,-1,1;1,1,1;-3,1,1;-1,-3,1|141,87,109,62,113,81,86
1804|-1,-3,1;0,2,1;2,-2,1;-3,0,1;-2,-2,1;0,0,1;0,0,1|95,80,81,79,104,120,90
1805|0,0,1;0,-1,1;0,-1,1;0,0,1;1,0,1;-1,0,1|76,85,133,138,89,115
1806|-1,0,1;0,2,1;-2,-2,1;1,-1,1;1,1,1;-2,3,1|119,103,71,127,109,92
1807|-2,3,1;0,4,1;0,4,1;-2,-5,1;0,3,1;-2,-3,1;1,1,1|77,142,75,77,102,70,127
1808|1,1,1;2,-3,1;-2,0,1;1,0,1;-2,1,1;1,1,1;-3,-1,1|109,88,75,109,127,99,65
1809|-3,-1,1;0,0,1;0,2,1;0,3,1;0,3,1;2,-5,1|89,70,149,94,89,115
1810|2,-5,1;-3,-2,1;1,0,1;-3,-1,1;1,0,1;-2,-2,1;1,1,1|64,105,100,105,64,73,130
1811|1,1,1;1,1,1;1,3,1;3,-4,1;3,-3,1;4,-1,1|115,60,89,74,138,132
1812|4,-1,1;-6,0,1;-5,0,1;-2,-2,1;0,0,1;0,0,1|133,123,80,91,75,114
1813|0,0,1;2,1,1;2,-2,1;-3,0,1;-2,0,1;0,-1,1|66,111,114,116,121,93
1814|0,-1,1;-2,0,1;0,1,1;-1,3,1;0,5,1;1,6,1;-3,6,1|99,70,108,108,144,83,62
1815|-3,6,1;-2,-7,1;1,6,1;-1,7,1;1,7,1;3,-7,1;3,-5,1|121,103,87,119,109,60,75
1816|3,-5,1;-4,3,1;3,3,1;-4,-5,1;-2,4,1;0,4,1;-1,5,1|86,95,69,138,75,87,110
1817|-1,5,1;0,-6,1;0,-4,1;0,3,1;1,5,1;-1,-6,1|139,61,140,71,82,134
1818|-1,-6,1;0,3,1;-2,4,1;0,-4,1;2,3,1;4,5,1;-5,6,1|140,78,121,131,72,79,60
1819|-5,6,1;-3,-7,1;-1,5,1;-1,-7,1;-1,-5,1;0,-4,1|137,123,127,113,90,90
1820|0,-4,1;1,1,1;2,-2,1;2,0,1;3,2,1;-3,3,1|106,139,143,145,63,83
1821|-3,3,1;-2,-3,1;0,0,1;-2,1,1;0,1,1;-1,-3,1|120,98,142,89,135,96
1822|-1,-3,1;0,-1,1;1,-1,1;3,1,1;-4,-2,1;-1,0,1|147,130,82,106,90,93
1823|-1,0,1;-1,-2,1;-1,0,1;0,2,1;-2,-2,1;0,0,1|112,99,134,109,86,76
1824|0,0,1;2,2,1;-2,2,1;1,3,1;3,-5,1|106,145,135,100,129
1825|3,-5,1;-5,2,1;2,4,1;-3,-6,1;0,4,1;-1,6,1;0,6,1|126,63,142,80,108,60,64
1826|0,6,1;2,-6,1;3,5,1;-3,-6,1;0,4,1;2,5,1;-2,-7,1|67,84,68,71,88,135,138
1827|-2,-7,1;0,-5,1;-2,2,1;0,-4,1;0,2,1;0,2,1|119,147,96,132,110,83
1828|0,2,1;0,2,1;0,-4,1;0,-2,1;-1,-1,1;1,0,1|109,149,147,104,106,70
1829|1,0,1;-2,0,1;0,1,1;0,-2,1;1,0,1;-2,-2,1|68,87,136,62,84,132
1830|-2,-2,1;0,0,1;2,0,1;2,-1,1;-3,0,1;1,0,1;2,-2,1|77,107,88,139,101,76,66
1831|2,-2,1;-3,0,1;1,1,1;3,2,1;4,-3,1;-5,1,1|69,123,104,88,132,108
1832|-5,1,1;2,-2,1;-2,0,1;1,-2,1;-2,0,1|134,92,145,81,139
1833|-2,0,1;0,0,1;0,-1,1;0,0,1;-1,-2,1;0,0,1;1,0,1|68,106,116,78,121,67,64
1834|1,0,1;3,0,1;-3,-2,1;2,1,1;3,1,1;-5,-2,1;-4,1,1|81,125,96,60,103,139,67
1835|-4,1,1;2,-2,1;3,0,1;-5,-2,1;-3,-1,1;-2,0,1|89,80,128,125,94,97
1836|-2,0,1;0,1,1;-1,-1,1;0,0,1;0,0,1;-2,1,1;-1,3,1|105,119,82,70,111,136,69
1837|-1,3,1;0,-4,1;-2,-2,1;1,-1,1;-3,0,1;0,0,1|83,137,90,132,135,84
1838|0,0,1;-2,2,1;0,3,1;0,5,1;2,-7,1;3,-4,1|136,106,114,140,118,82
1839|3,-4,1;4,-3,1;-4,1,1;2,3,1;-3,-4,1;1,1,1|61,119,146,135,133,105
1840|1,1,1;-2,-3,1;-1,1,1;0,-2,1;-2,0,1;1,-1,1;-3,-1,1|90,67,99,147,62,76,74
1841|-3,-1,1;0,0,1;1,1,1;-1,1,1;0,-1,1;1,0,1|127,123,110,74,125,80
1842|1,0,1;-2,0,1;0,-1,1;-2,0,1;1,1,1;3,-3,1;-3,-1,1;2,-1,1|83,102,64,65,61,147,77,85
1843|2,-1,1;-3,-1,1;0,0,1;-1,-2,1;0,0,1;2,-1,1|62,140,144,118,136,61
1844|2,-1,1;4,0,1;-5,1,1;-3,2,1;1,2,1;1,3,1;3,-5,1|65,131,139,66,130,98,61
1845|3,-5,1;-3,-4,1;-1,-3,1;0,0,1;0,1,1;1,-2,1|94,128,144,60,89,126
1846|1,-2,1;3,0,1;-5,0,1;-4,2,1;1,-4,1;1,2,1|129,83,107,133,95,108
1847|1,2,1;1,2,1;1,3,1;3,5,1;5,5,1;-5,-5,1;2,-4,1|84,87,66,83,75,140,111
1848|2,-4,1;2,-2,1;2,1,1;-2,-1,1;0,0,1;2,2,1|117,92,112,96,77,100
1849|2,2,1;3,-4,1;4,3,1;-5,3,1;3,4,1;-4,-6,1;-1,-4,1|65,64,107,104,80,141,94
1850|-1,-4,1;1,-2,1;3,1,1;4,3,1;-4,4,1;-1,5,1|74,132,132,133,85,114
1851|-1,5,1;0,7,1;-1,7,1;1,-7,1;-1,-6,1;0,4,1|95,97,140,63,142,68
1852|0,4,1;1,4,1;-1,-4,1;0,3,1;2,4,1;-2,4,1;1,4,1|95,134,95,77,114,73,105
1853|1,4,1;-2,5,1;0,7,1;1,7,1;1,-7,1;2,-4,1|91,86,89,114,139,138
1854|2,-4,1;4,1,1;4,-2,1;4,0,1;-5,0,1;-2,0,1;0,1,1|83,104,95,111,83,111,74
1855|0,1,1;1,2,1;-2,-2,1;-1,0,1;-1,-2,1;0,0,1;1,-1,1|108,87,77,98,130,97,79
1856|1,-1,1;-1,-1,1;0,0,1;-2,-1,1;0,0,1;-2,-1,1|83,140,94,147,107,98
1857|-2,-1,1;0,-1,1;0,0,1;-1,0,1;0,2,1;0,-4,1;2,-1,1|107,115,77,64,110,106,91
1858|2,-1,1;-4,0,1;2,2,1;2,3,1;3,-4,1;-3,-2,1;1,-1,1|79,144,65,88,60,141,61
1859|1,-1,1;-3,0,1;-2,2,1;0,-3,1;0,-2,1;-2,0,1|92,63,116,128,89,75
1860|-2,0,1;0,0,1;-2,-2,1;0,0,1;-1,-2,1;1,0,1|92,88,124,103,74,149
1861|1,0,1;3,0,1;-4,1,1;-2,-2,1;0,-1,1;0,0,1|109,86,86,144,106,124
1862|0,0,1;-2,0,1;0,0,1;1,0,1;-2,1,1;0,-1,1;1,0,1;-1,-2,1|81,74,112,65,63,80,128,90
1863|-1,-2,1;0,0,1;0,2,1;0,2,1;-1,4,1;-1,-4,1|113,138,70,80,140,125
1864|-1,-4,1;0,3,1;1,-3,1;2,2,1;4,-4,1;5,-1,1|107,82,119,63,108,91
1865|5,-1,1;-5,-1,1;-3,-1,1;-2,0,1;0,-2,1;-2,0,1|109,131,86,118,117,109
1866|-2,0,1;0,0,1;-1,2,1;0,3,1;0,5,1;0,7,1|123,83,60,148,119,99
1867|0,7,1;0,7,1;1,-7,1;1,-6,1;2,-3,1|85,143,133,84,119
1868|2,-3,1;-3,1,1;2,3,1;-2,-3,1;0,-2,1|99,130,139,112,124
1869|0,-2,1;-2,1,1;0,3,1;0,-4,1;-2,-3,1;-1,1,1|99,101,88,76,137,122
1870|-1,1,1;0,-2,1;-2,0,1;-1,1,1;0,2,1;0,-3,1;2,-1,1|77,76,72,113,71,108,120
1871|2,-1,1;-4,1,1;1,2,1;2,-4,1;-2,-3,1;0,1,1|140,134,114,128,80,89
1872|0,1,1;1,3,1;2,-4,1;-4,1,1;-2,-2,1;1,1,1;-1,-3,1|78,68,70,94,125,84,98
1873|-1,-3,1;0,0,1;-2,0,1;1,-2,1;2,0,1|130,79,69,147,142
1874|2,0,1;2,-2,1;-4,0,1;1,2,1;-2,-3,1;0,-2,1;-1,1,1|75,73,71,114,85,118,87
1875|-1,1,1;-1,-2,1;0,0,1;2,-2,1;4,0,1;4,-2,1;6,1,1|70,93,136,90,99,141,69
1876|6,1,1;-6,-1,1;-5,0,1;-3,0,1;2,1,1;4,2,1;5,3,1|125,119,61,129,76,63,69
1877|5,3,1;-7,3,1;4,5,1;6,5,1;-7,6,1;-4,-7,1|139,77,81,142,138,103
1878|-4,-7,1;1,5,1;3,5,1;4,6,1;4,6,1;-4,-7,1|66,135,97,86,96,125
1879|-4,-7,1;-1,-6,1;0,-3,1;2,0,1;3,1,1;5,1,1|104,85,135,83,91,148
1880|5,1,1;6,-1,1;7,0,1;7,-1,1;7,0,1|136,126,72,116,144
1881|7,0,1;7,1,1;-7,-2,1;-6,0,1;-5,1,1;2,3,1;2,-3,1|91,104,93,60,112,128,73
1882|2,-3,1;-2,0,1;0,2,1;2,-3,1;-3,-1,1|124,102,140,138,106
1883|-3,-1,1;0,0,1;2,0,1;-4,1,1;3,-2,1;5,0,1;-6,0,1|125,72,131,78,70,133,72
1884|-6,0,1;-3,0,1;-2,-1,1;0,0,1;-1,1,1;1,3,1;1,-5,1|148,80,104,62,77,100,98
1885|1,-5,1;1,-2,1;3,-1,1;-4,0,1;2,-2,1;-3,0,1|103,111,113,106,103,75
1886|-3,0,1;0,0,1;-2,-1,1;1,1,1;1,-2,1;-3,1,1|133,130,83,117,97,132
1887|-3,1,1;-2,3,1;0,-4,1;-1,-1,1;-1,0,1;0,0,1;0,-1,1|73,104,109,97,63,109,72
1888|0,-1,1;0,1,1;-1,1,1;1,3,1;-2,-4,1;0,-2,1|80,89,99,107,116,104
1889|0,-2,1;-1,0,1;-1,-2,1;0,0,1;-1,-1,1;0,0,1;-1,2,1|104,62,69,61,92,82,149
1890|-1,2,1;0,3,1;0,3,1;-1,-3,1;1,0,1;-2,0,1|144,65,106,140,132,65
1891|-2,0,1;0,-1,1;0,0,1;-1,2,1;0,4,1;-1,-6,1;0,4,1|147,65,66,111,127,61,67
1892|0,4,1;-2,-5,1;0,2,1;2,3,1;2,-3,1;2,2,1|137,136,86,64,111,120
1893|2,2,1;-2,-3,1;0,1,1;-1,-1,1;0,0,1;-2,-1,1;-1,0,1|104,106,63,143,63,116,70
1894|-1,0,1;0,-1,1;1,0,1;2,2,1;2,4,1;2,-5,1|120,135,83,60,92,89
1895|2,-5,1;4,-3,1;-5,-1,1;-3,0,1;0,-1,1;-1,0,1|126,142,85,81,87,122
1896|-1,0,1;0,0,1;2,1,1;-2,1,1;1,1,1|137,98,91,122,135
1897|1,1,1;2,1,1;4,2,1;-5,4,1;-3,4,1;-1,-5,1|111,78,129,139,131,85
1898|-1,-5,1;0,-2,1;1,0,1;-2,-2,1;0,-1,1;1,0,1|103,66,102,126,75,132
1899|1,0,1;1,-1,1;-1,0,1;1,2,1;3,-2,1;3,0,1;-5,0,1|93,101,85,60,93,123,76
1900|-5,0,1;4,1,1;-6,-1,1;5,0,1;-6,1,1|130,132,148,115,83
1901|-6,1,1;-5,1,1;3,-1,1;5,0,1;5,0,1;7,0,1;-7,0,1|124,69,68,79,93,90,139
1902|-7,0,1;5,1,1;-5,-3,1;4,0,1;-6,0,1;5,-1,1|128,135,146,81,60,101
1903|5,-1,1;5,0,1;-7,-2,1;6,-1,1;6,0,1;7,1,1|130,125,89,70,63,119
1904|7,1,1;7,-3,1;-7,-1,1;-5,0,1;2,2,1;4,3,1;4,5,1|111,84,73,144,126,66,89
1905|4,5,1;-6,-7,1;3,5,1;-4,6,1;-2,6,1;0,7,1;1,7,1|63,93,132,65,69,113,109
1906|1,7,1;-1,7,1;0,-7,1;1,6,1;2,-6,1;-4,-3,1;-3,-1,1|117,62,116,90,120,83,105
1907|-3,-1,1;-2,0,1;0,0,1;0,-2,1;-2,0,1;0,0,1;2,-1,1|143,87,97,81,98,75,95
1908|2,-1,1;2,-1,1;2,0,1;4,0,1;5,0,1;-6,0,1;-4,0,1|123,79,139,89,72,96,67
1909|-4,0,1;3,-2,1;3,0,1;-4,0,1;-3,-2,1;1,0,1;1,-1,1|62,74,85,79,113,141,132
1910|1,-1,1;2,-1,1;3,0,1;-3,0,1;0,2,1;0,4,1|73,146,127,65,90,96
1911|0,4,1;1,4,1;-1,5,1;1,6,1;-2,6,1;-1,-7,1;0,-4,1|70,79,82,71,126,69,149
1912|0,-4,1;0,3,1;0,-5,1;-2,4,1;1,-6,1;-2,3,1|86,131,100,148,120,94
1913|-2,3,1;1,3,1;2,-4,1;4,1,1;4,2,1;-5,2,1|69,131,105,148,102,65
1914|-5,2,1;-4,3,1;-1,5,1;1,-6,1;1,4,1;2,-4,1|93,149,108,87,115,114
1915|2,-4,1;4,-1,1;-6,-1,1;5,-1,1;-5,0,1|114,140,95,141,86
1916|-5,0,1;-2,2,1;1,-2,1;3,1,1;-5,1,1|87,147,133,79,147
1917|-5,1,1;-4,2,1;1,-4,1;-1,-3,1;0,-1,1;2,1,1;2,-1,1|104,87,102,72,87,96,64
1918|2,-1,1;4,0,1;-5,0,1;3,-2,1;-3,0,1;2,0,1;-2,2,1|60,83,102,130,70,121,86
1919|-2,2,1;0,-3,1;0,1,1;2,2,1;-3,-4,1;1,-3,1;3,-1,1;4,0,1|62,134,64,60,60,77,98,62
1920|4,0,1;6,2,1;6,2,1;7,-4,1;-7,-3,1;5,0,1;-5,0,1|70,94,110,99,107,79,112
1921|-5,0,1;-3,1,1;1,-2,1;3,1,1;-3,2,1;-2,-3,1|103,117,147,114,120,98
1922|-2,-3,1;0,-1,1;-1,0,1;1,0,1;-2,1,1|81,123,147,138,144
1923|-2,1,1;0,3,1;0,-5,1;2,2,1;3,-4,1;3,3,1|143,100,103,86,114,80
1924|3,3,1;4,-3,1;4,1,1;-5,-1,1;-4,0,1;-2,-1,1|118,102,122,98,66,89
1925|-2,-1,1;0,1,1;1,2,1;3,4,1;-5,5,1;-4,-7,1|143,106,118,111,86,128
1926|-4,-7,1;-2,4,1;0,6,1;-2,-7,1;0,6,1|137,146,130,91,134
1927|0,6,1;-1,-6,1;-1,4,1;0,-6,1;0,5,1;1,-6,1|112,118,78,133,86,105
1928|1,-6,1;3,-3,1;-3,-2,1;0,-1,1;0,0,1;2,0,1|117,90,68,110,116,104
1929|2,0,1;-2,1,1;1,-3,1;1,-1,1;-2,0,1;1,2,1|136,60,120,132,108,70
1930|1,2,1;2,-4,1;3,3,1;-3,-5,1;0,2,1;1,-3,1;-3,1,1|123,67,81,63,104,135,109
1931|-3,1,1;0,3,1;-2,4,1;0,6,1;0,-6,1;1,4,1|117,147,95,95,129,72
1932|1,4,1;-1,-6,1;0,5,1;-2,-7,1;0,-4,1;-2,-1,1|66,99,144,89,75,120
1933|-2,-1,1;1,-1,1;-2,0,1;0,0,1;0,0,1;1,0,1|143,143,115,67,67,107
1934|1,0,1;-3,0,1;0,0,1;0,1,1;0,-2,1;2,0,1;4,2,1|63,139,61,65,86,145,129
1935|4,2,1;-4,-2,1;3,0,1;5,2,1;-7,2,1;-5,4,1|118,115,148,100,89,62
1936|-5,4,1;2,5,1;4,6,1;4,6,1;5,-7,1;7,-6,1;7,5,1|86,78,72,138,75,92,85
1937|7,5,1;-7,-7,1;-6,5,1;-4,-6,1;-3,4,1;0,5,1|147,108,103,61,96,126
1938|0,5,1;-1,5,1;1,-6,1;1,5,1;1,5,1;-1,7,1|89,87,140,123,116,124
1939|-1,7,1;0,-7,1;2,5,1;-2,7,1;0,-7,1;-1,-5,1|71,61,119,92,124,139
1940|-1,-5,1;0,3,1;0,5,1;1,5,1;3,-7,1;5,5,1|117,141,141,83,82,129
1941|5,5,1;-5,6,1;-3,7,1;0,7,1;0,-7,1;1,6,1;-2,7,1;0,-7,1|79,72,64,60,98,77,128,101
1942|0,-7,1;-1,-4,1;0,2,1;1,-4,1;-3,3,1;2,5,1|62,139,132,136,76,100
1943|2,5,1;-3,-6,1;0,5,1;0,5,1;-2,-5,1|127,80,140,133,147
1944|-2,-5,1;0,4,1;0,6,1;-1,-7,1;0,-4,1;1,-2,1|137,74,136,141,85,88
1945|1,-2,1;-3,0,1;0,0,1;-2,-1,1;0,1,1;-1,1,1;-1,3,1|94,87,133,124,86,107,66
1946|-1,3,1;0,-5,1;-1,-2,1;1,-1,1;-1,1,1;1,3,1;3,-5,1|110,113,70,137,79,81,74
1947|3,-5,1;-3,4,1;0,-6,1;-2,-3,1;0,0,1;1,0,1;-2,0,1|85,116,62,86,82,116,104
1948|-2,0,1;-1,0,1;1,0,1;1,0,1;3,-2,1;-3,0,1|106,133,99,113,124,63
1949|-3,0,1;-1,0,1;0,1,1;0,3,1;-2,-4,1;0,3,1;-2,4,1|84,75,108,94,78,66,109
1950|-2,4,1;0,-4,1;2,3,1;4,4,1;4,-4,1;4,-3,1|147,134,81,133,94,75
1951|4,-3,1;-4,2,1;-1,-3,1;0,2,1;-2,-2,1;0,0,1|110,66,125,112,107,89
1952|0,0,1;-1,0,1;0,1,1;2,3,1;4,-4,1;4,-3,1|83,65,71,93,128,122
1953|4,-3,1;4,0,1;4,0,1;6,-1,1;-7,1,1;6,-3,1|135,116,69,107,120,98
1954|6,-3,1;-6,-2,1;3,0,1;-4,-1,1;1,-1,1;3,0,1|104,142,101,87,107,88
1955|3,0,1;-3,0,1;0,1,1;0,3,1;0,-3,1;-2,-2,1|122,133,76,122,75,118
