
1617|[0 2 1];[-1 -2  1];[0 0 1];[0 0 1];[ 0 -1  1];[0 0 1];[-1 -2  1];[ 1 -1  1];[-2  0  1];[ 0 -1  1];[-1  0  1];[0 2 1];|46,40,65,51,48,73,73,70,40,78,49,63
1618|[0 2 1];[0 2 1];[ 0 -2  1];[0 0 1];[-2  1  1];[-1  2  1];[ 1 -2  1];[-2  0  1];[1 1 1];[-2  2  1];[ 0 -2  1];|53,42,64,75,40,75,78,58,63,63,50
1619|[ 0 -2  1];[2 0 1];[-2  0  1];[-1  0  1];[0 0 1];[ 0 -2  1];[ 1 -1  1];[1 1 1];[-2 -2  1];[0 1 1];[ 0 -2  1];[1 0 1];|64,51,53,54,64,44,52,54,65,52,46,76
1620|[1 0 1];[2 0 1];[-2 -2  1];[0 0 1];[2 1 1];[2 2 1];[-2 -2  1];[0 0 1];[-2 -2  1];[0 0 1];[2 0 1];|58,62,55,41,60,71,55,69,61,70,55
1621|[2 0 1];[-2 -2  1];[0 0 1];[ 1 -2  1];[-2  0  1];[0 0 1];[-2 -2  1];[-1  0  1];[0 0 1];[-2 -1  1];[ 0 -1  1];|50,68,75,75,43,59,71,57,66,49,68
1622|[ 0 -1  1];[0 0 1];[1 2 1];[-2  2  1];[ 0 -2  1];[0 0 1];[0 1 1];[-1 -1  1];[ 0 -1  1];[2 0 1];[ 2 -2  1];|77,78,63,60,73,77,61,43,55,51,52
1623|[ 2 -2  1];[-2  0  1];[-1 -2  1];[0 1 1];[-2  2  1];[ 1 -2  1];[-2  1  1];[ 1 -2  1];[2 0 1];[-2  1  1];[ 0 -1  1];[0 1 1];|70,40,44,75,52,72,46,40,68,58,52,73
1624|[0 1 1];[-1 -2  1];[1 0 1];[-2  0  1];[ 0 -2  1];[-2  0  1];[0 2 1];[ 2 -2  1];[2 0 1];[-2  1  1];[0 1 1];[ 2 -1  1];|66,62,52,56,53,50,45,43,63,67,57,40
1625|[ 2 -1  1];[2 0 1];[-2  0  1];[ 0 -1  1];[-2  1  1];[-1  1  1];[0 1 1];[ 0 -1  1];[-1  0  1];[0 0 1];|70,64,70,79,66,65,77,50,59,73
1626|[0 0 1];[2 1 1];[ 2 -1  1];[2 1 1];[2 1 1];[2 2 1];[-2 -2  1];[ 0 -1  1];[1 0 1];[1 2 1];[1 2 1];|66,59,71,69,68,53,75,58,67,55,41
1627|[1 2 1];[ 1 -2  1];[2 0 1];[-2  0  1];[1 1 1];[2 2 1];[2 2 1];[2 2 1];[-2 -2  1];[0 0 1];[-1 -2  1];|68,64,68,44,51,60,64,58,69,62,77
1628|[-1 -2  1];[0 0 1];[ 0 -1  1];[-2  0  1];[-1 -1  1];[1 0 1];[-2 -1  1];[0 1 1];[ 0 -2  1];[-1  0  1];|76,68,40,70,61,78,66,47,63,62
1629|[-1  0  1];[0 1 1];[2 2 1];[-2 -2  1];[1 0 1];[-2  0  1];[0 1 1];[-1 -1  1];[1 0 1];[ 1 -2  1];[1 0 1];|46,62,63,70,41,74,61,65,55,58,77
1630|[1 0 1];[-1  2  1];[0 2 1];[2 2 1];[2 2 1];[-2  2  1];[1 2 1];[-2  2  1];[ 0 -2  1];[-2  0  1];[ 0 -2  1];|68,78,67,65,57,67,66,43,50,60,42
1631|[ 0 -2  1];[0 1 1];[0 1 1];[ 0 -2  1];[2 0 1];[-2 -1  1];[0 0 1];[0 0 1];[-1 -1  1];[0 0 1];[2 0 1];|46,66,59,50,76,73,71,59,43,50,77
1632|[2 0 1];[-2  0  1];[ 0 -1  1];[ 2 -1  1];[-2  0  1];[-1  0  1];[0 2 1];[0 2 1];[ 0 -2  1];[2 0 1];[-2  0  1];|58,74,51,66,69,68,64,54,52,60,62
1633|[-2  0  1];[-1 -1  1];[ 0 -1  1];[-1  0  1];[ 0 -2  1];[2 0 1];[ 2 -1  1];[-2  0  1];[0 0 1];[-1 -2  1];[0 0 1];|49,60,71,76,58,72,75,41,56,44,58
1634|[0 0 1];[ 0 -1  1];[-1  1  1];[0 2 1];[ 0 -2  1];[-2  0  1];[ 0 -2  1];[0 0 1];[-2  1  1];[-1  1  1];[-1  1  1];[ 0 -2  1];|75,40,75,48,53,69,47,57,61,45,49,53
1635|[ 0 -2  1];[0 1 1];[1 2 1];[1 2 1];[-2 -2  1];[0 1 1];[ 2 -2  1];[-2  0  1];[ 0 -2  1];[ 2 -1  1];[-2  1  1];[ 0 -1  1];|59,44,48,68,57,70,44,76,68,42,46,42
1636|[ 0 -1  1];[1 0 1];[2 0 1];[ 2 -2  1];[2 0 1];[-2  1  1];[1 2 1];[-2  2  1];[0 2 1];[ 0 -2  1];[0 0 1];[2 0 1];|43,63,66,70,43,41,75,65,65,43,73,52
1637|[2 0 1];[-2  0  1];[ 0 -2  1];[-2  0  1];[0 0 1];[0 1 1];[ 0 -2  1];[-1  0  1];[-1  2  1];[-1 -2  1];[0 0 1];[ 0 -2  1];|40,45,41,60,60,55,51,48,74,47,66,64
1638|[ 0 -2  1];[1 0 1];[2 0 1];[-2  0  1];[-1 -2  1];[0 1 1];[-1 -2  1];[0 0 1];[2 0 1];[-2 -2  1];|58,69,79,66,69,66,78,72,78,40
1639|[-2 -2  1];[0 0 1];[1 0 1];[1 0 1];[1 0 1];[ 1 -1  1];[1 0 1];[-2  2  1];[0 2 1];[0 2 1];[-1  2  1];|42,57,75,47,46,77,77,43,71,72,72
1640|[-1  2  1];[ 1 -2  1];[2 0 1];[ 2 -2  1];[-2  0  1];[0 1 1];[ 1 -1  1];[1 0 1];[-2  0  1];[0 2 1];[0 2 1];|79,72,69,57,49,71,54,59,65,50,45
1641|[0 2 1];[2 2 1];[-2 -2  1];[0 0 1];[ 2 -1  1];[ 2 -1  1];[-2 -1  1];[0 0 1];[0 2 1];[ 1 -2  1];|58,67,63,44,72,77,52,76,65,53
1642|[ 1 -2  1];[-2 -1  1];[1 0 1];[-2  0  1];[-1  2  1];[-1 -2  1];[0 0 1];[0 1 1];[-1  2  1];[-1 -2  1];|62,47,49,73,74,79,64,77,61,69
1643|[-1 -2  1];[ 0 -1  1];[-1  1  1];[0 2 1];[-2 -2  1];[0 0 1];[ 0 -1  1];[0 0 1];[0 1 1];[-2  1  1];|64,57,65,64,76,77,67,57,67,63
1644|[-2  1  1];[0 1 1];[ 0 -1  1];[-1  0  1];[ 0 -2  1];[-2  0  1];[ 0 -2  1];[0 0 1];[ 1 -2  1];[-2  0  1];[0 0 1];[ 0 -1  1];|51,66,71,56,68,41,61,56,51,48,56,63
1645|[ 0 -1  1];[-1  0  1];[-1  2  1];[ 0 -2  1];[ 1 -1  1];[1 0 1];[ 2 -2  1];[2 1 1];[-2 -1  1];[0 0 1];|59,47,76,67,57,68,61,67,72,75
1646|[0 0 1];[2 2 1];[-2  2  1];[ 0 -2  1];[2 0 1];[-2 -1  1];[0 0 1];[1 2 1];[2 2 1];[-2  2  1];[ 0 -2  1];[-2  1  1];|50,41,49,55,40,46,62,72,44,50,78,69
1647|[-2  1  1];[0 2 1];[-2  2  1];[ 0 -2  1];[0 0 1];[0 0 1];[2 1 1];[ 2 -1  1];[2 0 1];[-2  0  1];[ 0 -2  1];|64,78,45,45,47,70,45,78,57,43,75
1648|[ 0 -2  1];[0 0 1];[1 1 1];[ 1 -2  1];[1 0 1];[2 1 1];[-2  2  1];[ 0 -2  1];[-2  0  1];[0 2 1];[-1  2  1];|43,45,48,75,79,77,62,75,75,63,47
1649|[-1  2  1];[ 0 -2  1];[-2 -1  1];[1 0 1];[ 1 -1  1];[2 0 1];[-2  0  1];[ 0 -1  1];[-2  0  1];[-1  2  1];|57,74,75,44,76,77,48,68,76,54
1650|[-1  2  1];[-1 -2  1];[0 1 1];[-2 -2  1];[-1  1  1];[ 1 -2  1];[-2 -1  1];[0 0 1];[0 1 1];[ 0 -2  1];[-1  0  1];[-1 -1  1];|41,58,43,46,46,67,64,68,79,49,71,56
1651|[-1 -1  1];[1 0 1];[-2 -2  1];[-1  1  1];[ 0 -2  1];[-1  0  1];[-1 -2  1];[-1  0  1];[0 1 1];[-2 -1  1];[0 0 1];|64,45,59,57,73,60,54,57,77,57,67
1652|[0 0 1];[1 1 1];[-1 -2  1];[-1  0  1];[0 0 1];[1 2 1];[-2  2  1];[0 2 1];[0 2 1];[2 2 1];[2 2 1];|62,55,70,47,73,45,44,47,64,71,75
1653|[2 2 1];[2 2 1];[-2 -2  1];[0 0 1];[-1  1  1];[ 0 -1  1];[2 0 1];[-2 -2  1];[0 1 1];[ 0 -1  1];[-1  0  1];|59,76,44,78,71,41,58,56,70,53,79
1654|[-1  0  1];[ 0 -2  1];[-1  0  1];[0 1 1];[ 0 -2  1];[-2  0  1];[-1 -1  1];[0 1 1];[ 0 -2  1];[ 1 -1  1];|76,70,56,65,78,53,63,56,57,68
1655|[ 1 -1  1];[-2  0  1];[0 0 1];[-1  0  1];[-1 -1  1];[-1  0  1];[0 2 1];[0 2 1];[0 2 1];[ 0 -2  1];|51,78,68,78,75,59,75,45,66,73
1656|[ 0 -2  1];[2 0 1];[-2 -2  1];[0 0 1];[0 0 1];[-2  0  1];[0 0 1];[-2  0  1];[0 1 1];[-2 -1  1];[0 0 1];[-2  2  1];|75,59,45,42,64,63,45,73,53,43,55,46
1657|[-2  2  1];[ 1 -2  1];[-2 -1  1];[1 0 1];[-2 -1  1];[-1  1  1];[ 0 -2  1];[2 0 1];[ 2 -2  1];[-2  0  1];[0 1 1];|66,56,53,54,73,76,72,68,62,43,49
1658|[0 1 1];[-1  1  1];[ 0 -2  1];[1 0 1];[ 1 -1  1];[-2 -1  1];[0 0 1];[-2  2  1];[ 0 -2  1];[0 0 1];[2 0 1];|67,74,48,79,51,56,74,67,54,54,46
1659|[2 0 1];[-2  2  1];[1 2 1];[-1  2  1];[ 0 -2  1];[2 0 1];[-2 -1  1];[ 0 -1  1];[2 1 1];[-2 -1  1];[1 0 1];|62,68,41,75,56,73,65,79,60,43,68
1660|[1 0 1];[-2  0  1];[ 0 -1  1];[2 0 1];[ 2 -1  1];[2 0 1];[2 0 1];[2 0 1];[2 2 1];[ 2 -2  1];[2 0 1];|54,60,44,54,75,78,42,68,78,74,71
1661|[2 0 1];[2 1 1];[2 2 1];[ 2 -2  1];[2 0 1];[-2  0  1];[0 0 1];[0 1 1];[-2 -2  1];[-1  1  1];[-1 -1  1];[1 0 1];|74,45,73,62,43,60,57,46,57,68,46,54
1662|[1 0 1];[-1  2  1];[ 0 -2  1];[-1  0  1];[0 0 1];[ 2 -1  1];[2 0 1];[-2  1  1];[0 1 1];[1 2 1];[ 2 -2  1];|79,78,42,59,57,67,46,56,75,56,49
1663|[ 2 -2  1];[2 0 1];[-2 -1  1];[0 0 1];[2 0 1];[2 0 1];[2 2 1];[-2 -2  1];[-1 -1  1];[0 0 1];|49,55,76,77,75,47,72,77,69,64
1664|[0 0 1];[1 0 1];[ 1 -2  1];[-1  0  1];[ 0 -1  1];[-2  0  1];[0 2 1];[0 2 1];[ 0 -2  1];[-1  1  1];[-1 -2  1];[-1  0  1];|48,53,50,73,54,78,71,72,52,43,43,45
1665|[-1  0  1];[ 0 -2  1];[0 1 1];[1 1 1];[ 2 -1  1];[-2  0  1];[0 0 1];[-2  2  1];[0 2 1];[-2  2  1];[0 2 1];|44,55,65,75,51,78,41,55,63,76,77
1666|[0 2 1];[ 0 -2  1];[0 0 1];[-2 -1  1];[0 0 1];[1 0 1];[-2 -1  1];[0 1 1];[1 2 1];[1 2 1];|69,74,70,71,68,57,51,59,75,60
1667|[1 2 1];[1 2 1];[ 2 -2  1];[2 0 1];[ 2 -2  1];[-2  0  1];[0 2 1];[-2  2  1];[0 2 1];[2 2 1];[2 2 1];|79,45,74,74,66,63,54,48,43,63,46
1668|[2 2 1];[-2 -2  1];[-1  0  1];[1 2 1];[-2 -2  1];[0 0 1];[ 1 -2  1];[-1  0  1];[ 0 -1  1];[2 1 1];[ 2 -2  1];|64,70,68,53,55,50,61,78,46,61,54
1669|[ 2 -2  1];[-2  0  1];[ 0 -2  1];[2 0 1];[2 0 1];[ 2 -2  1];[-2  0  1];[0 2 1];[ 0 -2  1];[0 1 1];[0 2 1];[-2  2  1];|47,62,51,76,66,44,43,79,68,56,49,44
1670|[-2  2  1];[1 2 1];[-1 -2  1];[0 0 1];[-1  2  1];[0 2 1];[2 2 1];[-2 -2  1];[0 0 1];[0 2 1];[-1  2  1];|52,65,63,57,75,57,60,60,40,54,57
1671|[-1  2  1];[ 0 -2  1];[-2  0  1];[1 0 1];[ 2 -2  1];[-2  1  1];[ 0 -2  1];[0 0 1];[ 0 -1  1];[1 0 1];|68,63,72,66,64,72,57,53,79,79
1672|[1 0 1];[ 2 -1  1];[2 0 1];[-2 -2  1];[0 0 1];[-2 -1  1];[-1  1  1];[ 0 -2  1];[-2  0  1];[0 0 1];[0 2 1];|68,44,51,78,55,78,65,69,77,46,62
1673|[0 2 1];[1 2 1];[ 1 -2  1];[-1  0  1];[-1  0  1];[-1 -2  1];[-1  1  1];[ 0 -2  1];[-1  1  1];[-1 -2  1];[0 0 1];|51,44,68,52,57,41,76,68,60,75,63
1674|[0 0 1];[0 1 1];[-1  1  1];[0 1 1];[0 2 1];[0 2 1];[ 1 -2  1];[-2 -1  1];[0 0 1];[0 2 1];[-1 -2  1];|74,57,51,63,48,55,59,67,52,75,64
1675|[-1 -2  1];[ 0 -1  1];[ 0 -1  1];[2 0 1];[2 0 1];[2 1 1];[-2 -2  1];[0 0 1];[2 2 1];[-2 -2  1];[0 0 1];|54,76,75,58,41,51,57,49,70,71,62
1676|[0 0 1];[ 2 -2  1];[2 0 1];[ 2 -1  1];[-2  0  1];[0 0 1];[-2  2  1];[ 0 -2  1];[2 0 1];[ 2 -1  1];|76,53,75,79,64,66,69,74,76,52
1677|[ 2 -1  1];[2 0 1];[ 2 -2  1];[ 2 -1  1];[-2  0  1];[0 0 1];[1 1 1];[2 1 1];[2 1 1];[ 2 -2  1];[ 2 -1  1];[-2  0  1];|43,57,76,48,47,74,58,49,75,73,47,44
1678|[-2  0  1];[1 1 1];[ 2 -1  1];[-2  0  1];[-1  1  1];[0 2 1];[ 2 -2  1];[ 2 -1  1];[-2  0  1];[0 2 1];[ 1 -2  1];|48,58,70,71,75,52,58,68,62,61,50
1679|[ 1 -2  1];[1 1 1];[-1 -2  1];[1 0 1];[2 2 1];[-2 -2  1];[1 0 1];[-1  0  1];[0 0 1];[ 0 -1  1];[0 1 1];|57,79,66,56,47,73,67,74,45,50,51
1680|[0 1 1];[2 2 1];[-2  2  1];[1 2 1];[-1 -2  1];[0 0 1];[2 0 1];[2 1 1];[2 1 1];[-2 -2  1];[-1  0  1];|77,46,50,60,78,53,65,64,65,73,63
1681|[-1  0  1];[0 0 1];[0 0 1];[-1  1  1];[ 0 -1  1];[-2  0  1];[0 1 1];[ 2 -1  1];[2 1 1];[2 1 1];[ 2 -2  1];|72,53,55,42,65,41,71,79,77,41,68
1682|[ 2 -2  1];[-2 -1  1];[ 0 -1  1];[-2  0  1];[1 2 1];[2 2 1];[-2  2  1];[0 2 1];[ 0 -2  1];[-2  1  1];[0 1 1];[ 0 -1  1];|78,76,41,46,40,65,68,57,47,69,41,68
1683|[ 0 -1  1];[2 0 1];[-2  0  1];[ 0 -1  1];[-1  1  1];[0 1 1];[1 1 1];[ 2 -2  1];[-2  1  1];[ 1 -2  1];[-2  0  1];|60,73,51,65,60,59,53,49,61,61,75
1684|[-2  0  1];[ 0 -2  1];[-2  1  1];[0 2 1];[ 0 -2  1];[ 0 -1  1];[-2  1  1];[0 2 1];[-1  2  1];[0 2 1];|65,44,75,63,72,65,73,59,77,51
1685|[0 2 1];[-1 -2  1];[ 1 -1  1];[-2  0  1];[0 0 1];[-2  1  1];[0 2 1];[ 0 -2  1];[0 0 1];[ 2 -1  1];[-2  0  1];|68,73,65,54,63,46,70,63,47,72,76
1686|[-2  0  1];[0 0 1];[-1  2  1];[ 0 -2  1];[ 0 -1  1];[0 0 1];[-2  2  1];[1 2 1];[-2  2  1];[1 2 1];[2 2 1];[-2 -2  1];|54,56,49,71,51,64,42,59,44,59,41,51
1687|[-2 -2  1];[ 0 -1  1];[0 0 1];[ 2 -1  1];[-2  0  1];[ 0 -2  1];[-2  1  1];[0 2 1];[-1 -2  1];[0 0 1];[0 0 1];[2 2 1];|55,57,50,57,73,49,48,61,75,45,68,46
1688|[2 2 1];[-2  2  1];[1 2 1];[ 2 -2  1];[-2  0  1];[0 0 1];[-2  1  1];[0 2 1];[ 1 -2  1];[2 1 1];[-2  2  1];|59,55,77,53,48,46,72,66,62,59,70
1689|[-2  2  1];[-1 -2  1];[0 0 1];[-2 -1  1];[0 0 1];[-1 -1  1];[ 0 -1  1];[0 1 1];[-1 -2  1];[0 1 1];[-2 -2  1];[1 0 1];|51,41,55,52,48,65,48,77,46,60,44,76
1690|[1 0 1];[-2  1  1];[ 0 -2  1];[-2  1  1];[-1  2  1];[0 2 1];[0 2 1];[-2 -2  1];[0 1 1];[2 1 1];[-2  2  1];[ 0 -2  1];|51,41,55,42,75,49,73,76,44,45,57,67
1691|[ 0 -2  1];[0 0 1];[0 2 1];[-1 -2  1];[0 0 1];[-2  0  1];[1 1 1];[-2 -2  1];[0 0 1];[-2  1  1];[ 0 -1  1];[-1  1  1];|49,42,42,72,70,72,57,62,48,51,76,50
1692|[-1  1  1];[ 1 -1  1];[-1  0  1];[0 0 1];[2 0 1];[ 2 -2  1];[2 0 1];[-2  2  1];[ 0 -2  1];[2 0 1];[-2  0  1];|57,66,64,60,57,73,55,64,64,46,59
1693|[-2  0  1];[1 2 1];[ 1 -2  1];[-2  0  1];[ 1 -1  1];[1 0 1];[-2 -1  1];[ 0 -1  1];[0 0 1];[1 0 1];|72,72,55,55,74,69,56,51,79,72
1694|[1 0 1];[ 2 -2  1];[2 0 1];[ 2 -2  1];[-2  0  1];[0 2 1];[ 0 -2  1];[0 0 1];[-2  0  1];[0 2 1];[0 2 1];[0 2 1];|58,71,61,43,59,49,50,67,47,50,65,64
1695|[0 2 1];[-2  2  1];[ 0 -2  1];[-1  1  1];[ 1 -1  1];[1 0 1];[-2  0  1];[0 0 1];[-2  0  1];[0 0 1];[2 0 1];[ 2 -1  1];|60,61,43,73,40,57,44,56,43,70,52,71
1696|[ 2 -1  1];[-2  0  1];[ 0 -2  1];[0 0 1];[-1 -2  1];[1 0 1];[-2  2  1];[ 0 -2  1];[2 0 1];[2 0 1];[2 0 1];[ 2 -1  1];|53,52,70,72,59,62,47,50,44,61,47,79
1697|[ 2 -1  1];[-2  0  1];[0 0 1];[1 0 1];[2 1 1];[-2  2  1];[1 2 1];[ 1 -2  1];[2 0 1];[2 0 1];|57,46,57,66,47,77,75,75,73,65
1698|[2 0 1];[ 2 -1  1];[-2 -1  1];[0 0 1];[0 0 1];[ 2 -1  1];[-2 -1  1];[ 0 -1  1];[ 0 -1  1];[0 0 1];[ 0 -2  1];|77,74,40,72,52,67,47,47,43,64,60
1699|[ 0 -2  1];[-1 -1  1];[0 0 1];[2 0 1];[-2 -2  1];[0 0 1];[0 0 1];[ 1 -2  1];[-2  0  1];[ 0 -2  1];[-2 -1  1];[0 0 1];|69,51,44,61,54,73,41,75,64,52,46,50
1700|[0 0 1];[0 2 1];[2 2 1];[ 2 -2  1];[2 0 1];[-2  2  1];[-1 -2  1];[1 1 1];[-2 -1  1];[1 0 1];[-2 -1  1];|74,47,42,51,56,69,56,54,67,66,78
1701|[-2 -1  1];[0 0 1];[-1  0  1];[0 0 1];[2 0 1];[2 0 1];[2 2 1];[ 2 -2  1];[ 2 -1  1];[-2  0  1];[-1  2  1];|70,44,74,57,70,49,76,57,68,43,54
1702|[-1  2  1];[ 0 -2  1];[1 0 1];[-1 -2  1];[0 1 1];[-2 -2  1];[0 0 1];[ 1 -1  1];[2 0 1];[2 1 1];[ 2 -2  1];|70,78,52,61,48,46,70,51,57,46,71
1703|[ 2 -2  1];[ 2 -1  1];[ 2 -1  1];[2 0 1];[2 1 1];[2 2 1];[ 2 -2  1];[-2  1  1];[ 1 -1  1];[-2  1  1];[1 2 1];|78,60,67,79,58,51,57,71,78,41,54
1704|[1 2 1];[-2 -2  1];[ 0 -1  1];[-1 -1  1];[-1  0  1];[0 1 1];[ 0 -1  1];[0 0 1];[0 1 1];[0 2 1];[-1 -2  1];|50,61,51,69,73,41,69,65,51,58,78
1705|[-1 -2  1];[-1  0  1];[ 1 -1  1];[1 0 1];[ 2 -1  1];[2 0 1];[ 2 -2  1];[ 2 -1  1];[-2  1  1];[-1 -1  1];[0 0 1];[0 2 1];|44,64,68,51,46,59,73,46,53,42,58,42
1706|[0 2 1];[ 0 -2  1];[-2  0  1];[ 1 -2  1];[-2 -1  1];[ 0 -1  1];[0 0 1];[0 0 1];[ 2 -1  1];[-2  0  1];[0 0 1];|47,62,76,71,70,55,44,45,46,61,71
1707|[0 0 1];[0 0 1];[2 1 1];[ 2 -2  1];[2 0 1];[2 0 1];[-2  2  1];[0 2 1];[-1 -2  1];[0 0 1];|52,50,48,60,61,66,70,71,70,78
1708|[0 0 1];[-1  2  1];[0 2 1];[-2  2  1];[0 2 1];[0 2 1];[-2  2  1];[ 0 -2  1];[-2  0  1];[ 0 -1  1];[0 0 1];[2 0 1];|75,54,70,52,71,40,53,42,44,55,61,72
1709|[2 0 1];[-2 -2  1];[-1  0  1];[ 0 -1  1];[ 2 -1  1];[2 0 1];[2 0 1];[-2  2  1];[ 0 -2  1];[-2  0  1];[-1  1  1];[ 0 -2  1];|60,68,43,52,40,62,48,42,58,73,44,64
1710|[ 0 -2  1];[ 0 -1  1];[0 0 1];[ 2 -2  1];[2 1 1];[ 2 -1  1];[-2 -1  1];[ 0 -1  1];[1 0 1];[-1  1  1];[0 2 1];|48,63,72,69,64,51,77,75,54,74,42
1711|[0 2 1];[1 2 1];[-1 -2  1];[-1  0  1];[0 0 1];[-1 -2  1];[0 0 1];[2 1 1];[-2  2  1];[1 2 1];[-2  2  1];[ 0 -2  1];|45,79,42,49,48,62,64,63,72,44,57,65
1712|[ 0 -2  1];[-1 -1  1];[0 0 1];[0 2 1];[ 0 -2  1];[ 2 -1  1];[2 0 1];[2 0 1];[-2 -1  1];[0 0 1];[0 0 1];|52,75,56,54,68,72,67,71,50,41,79
1713|[0 0 1];[ 2 -1  1];[-2 -1  1];[0 0 1];[-2  2  1];[1 2 1];[2 2 1];[-2  2  1];[-1 -2  1];[0 0 1];[-1  1  1];[ 1 -2  1];|67,77,56,76,42,50,41,67,45,53,47,50
1714|[ 1 -2  1];[-2  1  1];[0 2 1];[0 2 1];[ 1 -2  1];[-2  1  1];[-1 -1  1];[1 1 1];[2 1 1];[-2 -1  1];[-1  1  1];|73,69,45,43,61,45,42,72,74,46,78
1715|[-1  1  1];[0 2 1];[-2 -2  1];[ 0 -1  1];[ 2 -1  1];[2 0 1];[2 2 1];[-2  2  1];[-1  2  1];[ 1 -2  1];[2 0 1];|74,53,43,68,47,76,46,70,53,61,67
1716|[2 0 1];[ 2 -1  1];[2 0 1];[-2  0  1];[-1 -2  1];[0 0 1];[0 0 1];[-2  1  1];[ 0 -2  1];[2 0 1];[-2 -1  1];[1 0 1];|63,63,44,54,71,45,71,44,41,67,71,59
1717|[1 0 1];[-2  2  1];[ 0 -2  1];[0 1 1];[ 0 -1  1];[0 0 1];[0 1 1];[-2 -1  1];[-1  0  1];[0 0 1];[ 0 -2  1];[-1  0  1];|62,52,40,53,67,78,63,42,72,63,57,41
1718|[-1  0  1];[-1 -1  1];[0 1 1];[1 2 1];[1 2 1];[-2  2  1];[0 2 1];[-1 -2  1];[1 0 1];[-2  2  1];[ 0 -2  1];[0 0 1];|59,47,63,67,45,59,44,79,53,53,44,49
1719|[0 0 1];[-2 -1  1];[0 0 1];[ 0 -1  1];[0 0 1];[2 0 1];[-2 -2  1];[ 0 -1  1];[ 0 -1  1];[0 0 1];[2 2 1];|62,56,72,68,48,61,59,71,76,41,75
1720|[2 2 1];[-2 -2  1];[0 0 1];[1 0 1];[2 2 1];[-2  2  1];[ 0 -2  1];[ 2 -1  1];[-2  0  1];[ 0 -1  1];[2 0 1];|76,67,68,40,58,65,73,58,56,52,50
1721|[2 0 1];[2 0 1];[-2 -1  1];[1 0 1];[ 2 -1  1];[2 0 1];[2 2 1];[-2 -2  1];[-1 -1  1];[-1  0  1];[0 0 1];|72,67,45,78,71,65,65,41,64,62,61
1722|[0 0 1];[ 0 -2  1];[0 0 1];[0 0 1];[ 0 -1  1];[0 0 1];[-2  0  1];[ 0 -2  1];[-2 -1  1];[0 0 1];[0 1 1];|46,59,64,76,55,56,67,41,72,63,41
1723|[0 1 1];[-1 -2  1];[1 0 1];[-1  0  1];[0 0 1];[-1  1  1];[-1 -2  1];[0 0 1];[ 0 -2  1];[0 0 1];[ 1 -2  1];[ 2 -1  1];|40,52,65,63,76,43,45,51,58,73,42,75
1724|[ 2 -1  1];[-2  0  1];[ 0 -2  1];[2 0 1];[-2  0  1];[0 1 1];[2 2 1];[2 2 1];[ 2 -2  1];[2 1 1];[-2  2  1];[1 2 1];|70,47,40,47,48,46,56,63,63,43,52,74
1725|[1 2 1];[1 2 1];[-2  2  1];[0 2 1];[1 2 1];[-1  2  1];[ 1 -2  1];[-1 -1  1];[1 0 1];[-2  0  1];[0 0 1];|58,64,77,44,69,68,57,40,52,57,40
1726|[0 0 1];[ 0 -2  1];[-1  1  1];[-1 -2  1];[0 1 1];[ 0 -2  1];[-2 -1  1];[-1  0  1];[0 0 1];[1 1 1];[2 1 1];[-2 -2  1];|57,64,42,51,57,68,58,61,41,57,78,51
1727|[-2 -2  1];[0 0 1];[0 1 1];[2 1 1];[ 2 -1  1];[2 0 1];[-2  0  1];[0 2 1];[0 2 1];[1 2 1];[ 2 -2  1];|53,52,64,40,66,64,48,77,71,78,47
1728|[ 2 -2  1];[-2  0  1];[-1 -2  1];[0 0 1];[2 0 1];[2 1 1];[-2 -1  1];[ 0 -1  1];[1 0 1];[2 1 1];[-2 -2  1];[1 1 1];|51,65,65,56,76,67,46,42,76,40,40,68
1729|[1 1 1];[1 2 1];[-1 -2  1];[0 0 1];[ 1 -2  1];[-1  0  1];[0 2 1];[0 2 1];[-1 -2  1];[ 0 -1  1];|68,72,57,79,76,73,64,42,55,70
1730|[ 0 -1  1];[0 0 1];[-2 -2  1];[0 0 1];[-1  0  1];[0 1 1];[ 0 -2  1];[ 0 -1  1];[-2  0  1];[ 0 -1  1];[2 0 1];[ 2 -1  1];[2 0 1];|74,72,46,54,53,49,45,58,43,45,49,68,43
1731|[2 0 1];[-2  1  1];[ 0 -2  1];[0 0 1];[-1 -1  1];[0 0 1];[0 2 1];[ 2 -2  1];[2 0 1];[2 1 1];|43,44,70,66,79,77,65,77,49,79
1732|[2 1 1];[ 2 -2  1];[-2  0  1];[1 0 1];[-2 -1  1];[0 0 1];[0 0 1];[ 0 -1  1];[0 1 1];[-2  1  1];[ 0 -1  1];|53,43,49,40,67,66,63,55,61,71,79
1733|[ 0 -1  1];[0 0 1];[0 1 1];[-1 -2  1];[0 1 1];[-2  2  1];[ 0 -2  1];[0 0 1];[2 0 1];[-2  0  1];[ 1 -2  1];[2 0 1];|41,40,70,40,58,77,54,64,55,47,47,73
1734|[2 0 1];[-2  1  1];[0 2 1];[ 0 -2  1];[ 2 -1  1];[-2 -1  1];[0 0 1];[2 0 1];[-2 -2  1];[-1  0  1];[-1  0  1];[0 2 1];|45,56,60,59,53,70,55,52,71,53,47,64
1735|[0 2 1];[-1  2  1];[-1 -2  1];[0 0 1];[2 0 1];[-2  2  1];[ 0 -2  1];[-2 -1  1];[-1  0  1];[0 0 1];[-2  2  1];|50,76,64,68,63,74,57,51,73,61,40
