1937|-1,3,1;1,5,1;1,-5,1;-3,-2,1;0,0,1;0,0,1;0,0,1;0,-1,1|95,59,67,95,50,79,86,118
1938|0,-1,1;-2,0,1;0,2,1;2,-3,1;2,1,1;2,2,1;-2,3,1;1,-4,1|57,81,107,76,89,81,91,67
1939|1,-4,1;-1,-3,1;-1,0,1;0,2,1;0,-4,1;-1,-3,1;0,-2,1;0,0,1|83,68,63,111,86,104,106,71
1940|0,0,1;2,1,1;-2,-1,1;1,1,1;-1,1,1;0,-1,1;-2,0,1|66,77,119,100,100,69,117
1941|-2,0,1;1,0,1;3,-2,1;5,0,1;-5,1,1;-3,-1,1;1,0,1;3,1,1|72,58,93,77,66,88,81,114
1942|3,1,1;3,1,1;4,3,1;5,5,1;-5,-5,1;-2,-4,1;0,1,1|117,116,88,70,60,71,63
1943|0,1,1;-2,-3,1;-1,0,1;0,-1,1;-1,1,1;0,-2,1;0,0,1;-2,-2,1|68,102,108,104,52,115,55,71
1944|-2,-2,1;0,0,1;0,-1,1;2,0,1;3,2,1;-5,-2,1;3,0,1|118,78,105,113,51,80,60
1945|3,0,1;-5,1,1;2,1,1;-4,-1,1;-3,0,1;0,2,1;-1,-4,1;-1,-3,1|105,100,58,75,116,72,96,61
1946|-1,-3,1;0,2,1;1,2,1;-1,-3,1;0,0,1;-1,0,1;0,1,1;1,-1,1|100,55,91,118,117,54,52,112
1947|1,-1,1;-2,0,1;0,0,1;2,0,1;-3,0,1;1,2,1;1,-3,1|111,66,107,117,80,103,75
1948|1,-3,1;1,-2,1;-2,0,1;1,-2,1;2,0,1;-3,-1,1;2,0,1;3,1,1;-4,-2,1|62,75,54,94,96,80,75,99,58
1949|-4,-2,1;1,0,1;1,2,1;-1,4,1;0,-5,1;2,-4,1|117,118,78,109,101,115
1950|2,-4,1;2,1,1;2,2,1;3,3,1;3,-5,1;-3,2,1;0,-4,1;1,1,1|59,118,90,71,81,80,92,65
1951|1,1,1;1,-3,1;-1,0,1;0,1,1;0,-3,1;-2,-1,1;0,0,1;0,2,1|73,58,60,56,68,108,109,106
1952|0,2,1;0,4,1;1,-5,1;1,3,1;-3,-5,1;2,-4,1;2,-2,1;3,0,1|115,72,61,82,56,93,52,110
1953|3,0,1;3,-2,1;-4,-1,1;-3,1,1;-1,3,1;0,4,1;0,-5,1|98,98,102,60,91,116,53
1954|0,-5,1;-1,2,1;0,-3,1;-2,0,1;-1,2,1;1,3,1;1,-4,1;3,-3,1|74,97,99,70,61,52,90,90
1955|3,-3,1;4,0,1;-4,0,1;3,1,1;3,1,1;5,-2,1;-5,1,1|89,90,96,65,116,56,115
1956|-5,1,1;-2,-2,1;-1,1,1;0,-1,1;1,1,1;1,1,1|103,119,90,90,104,116
1957|1,1,1;3,-1,1;4,0,1;-5,0,1;3,2,1;4,4,1|103,117,98,119,114,71
1958|4,4,1;4,4,1;-5,-5,1;3,-2,1;3,-1,1;-5,0,1;2,0,1;-3,0,1|63,61,55,115,50,83,50,117
1959|-3,0,1;0,0,1;2,1,1;3,3,1;-5,3,1;-2,-3,1;0,1,1;2,2,1|99,55,57,61,113,107,108,79
1960|2,2,1;4,4,1;-5,-5,1;2,-4,1;3,2,1;5,-4,1;-5,2,1;3,2,1|63,63,71,50,110,103,104,116
1961|3,2,1;5,-3,1;-5,0,1;2,1,1;-4,3,1;-2,-5,1;0,4,1|91,113,71,58,105,64,109
1962|0,4,1;2,-5,1;-2,-4,1;-1,3,1;0,5,1;-2,-5,1;1,3,1|60,94,91,108,117,75,82
1963|1,3,1;-1,3,1;1,-5,1;-2,2,1;-1,2,1;0,-4,1;0,-1,1;2,0,1|103,87,110,50,76,85,75,98
1964|2,0,1;2,-2,1;4,0,1;-5,0,1;3,2,1;-3,2,1;0,-3,1|114,110,99,78,74,89,61
1965|0,-3,1;-2,2,1;1,4,1;1,5,1;-1,5,1;0,5,1;0,5,1|50,107,58,97,114,86,104
1966|0,5,1;-2,-5,1;0,2,1;1,4,1;-2,5,1;0,-5,1;2,4,1|105,114,95,81,75,56,107
1967|2,4,1;-3,-5,1;2,2,1;-3,2,1;-2,3,1;0,3,1;0,-3,1;0,0,1|92,80,58,102,99,90,88,76
1968|0,0,1;0,0,1;0,1,1;0,-2,1;1,0,1;3,0,1;4,-2,1|103,77,113,84,116,96,62
1969|4,-2,1;5,0,1;-5,2,1;2,-4,1;-4,-1,1;-3,0,1;1,1,1;1,-3,1|107,74,87,78,53,84,113,68
1970|1,-3,1;-2,1,1;0,2,1;-2,3,1;0,4,1;-1,-4,1;-1,-2,1;-1,0,1;0,0,1|56,62,76,53,88,52,95,62,106
1971|0,0,1;1,0,1;-1,2,1;1,-3,1;-3,0,1;2,0,1;-2,0,1|115,83,115,104,99,88,88
1972|-2,0,1;0,-2,1;0,0,1;0,0,1;0,-2,1;2,-1,1;-2,0,1|112,71,118,119,69,84,91
1973|-2,0,1;-1,-1,1;0,0,1;0,2,1;-2,-4,1;0,-2,1;0,0,1|74,102,77,112,117,64,61
1974|0,0,1;0,1,1;0,-3,1;0,-2,1;2,1,1;-2,-3,1;0,2,1;1,-2,1;-1,0,1|50,109,64,51,111,65,55,76,77
1975|-1,0,1;0,2,1;-1,-2,1;0,0,1;2,-2,1;4,1,1;5,2,1|56,119,76,101,66,96,114
1976|5,2,1;5,2,1;-5,3,1;-4,5,1;1,5,1;3,-5,1;-3,2,1;-2,-3,1|82,93,108,56,102,80,54,54
1977|-2,-3,1;0,1,1;0,1,1;0,-1,1;-1,-1,1;0,0,1;-2,-2,1;0,0,1|62,70,73,118,76,86,71,72
1978|0,0,1;2,2,1;-3,-3,1;1,2,1;3,-3,1;5,-2,1;-5,0,1;4,-1,1|100,63,77,87,75,118,105,74
1979|4,-1,1;-5,0,1;-3,-2,1;2,0,1;-2,0,1;1,0,1;-2,2,1;1,3,1|84,53,57,113,54,99,74,72
1980|1,3,1;-2,-4,1;1,2,1;-3,3,1;-2,-3,1;0,-2,1;1,0,1;-1,-2,1|119,61,64,52,75,86,90,114
1981|-1,-2,1;0,0,1;2,-2,1;-4,0,1;-3,2,1;0,2,1;-1,2,1|53,100,107,56,97,101,111
1982|-1,2,1;0,4,1;0,-5,1;0,2,1;-1,3,1;0,-5,1;0,2,1;1,-2,1;1,0,1|52,74,65,87,69,93,62,82,76
1983|1,0,1;1,1,1;-1,-2,1;0,0,1;-2,-1,1;0,0,1;-1,2,1|81,74,96,116,109,115,73
1984|-1,2,1;0,3,1;2,3,1;-4,3,1;3,-3,1;-4,-2,1;-1,1,1;0,2,1|96,81,83,57,116,101,81,55
1985|0,2,1;-1,-3,1;0,0,1;0,-2,1;1,0,1;-3,-2,1;-2,0,1|92,104,94,80,75,100,100
1986|-2,0,1;0,-2,1;1,0,1;3,2,1;-4,4,1;-3,-4,1;2,-3,1;-2,2,1|71,100,105,65,92,110,68,79
1987|-2,2,1;0,-2,1;0,1,1;-1,-1,1;0,0,1;1,0,1|77,110,95,111,119,116
1988|1,0,1;-3,0,1;-2,0,1;-1,0,1;-1,0,1;0,2,1;1,2,1;1,-4,1;2,-2,1|56,56,54,81,67,75,67,65,113
1989|2,-2,1;-3,0,1;-1,2,1;0,2,1;0,4,1;0,5,1;2,-5,1;4,4,1|59,103,89,82,65,96,51,114
1990|4,4,1;-5,5,1;3,-5,1;-4,-3,1;-3,0,1;-2,0,1;0,2,1;0,-2,1|63,118,82,91,78,98,70,96
1991|0,-2,1;0,-1,1;2,0,1;4,0,1;-4,0,1;3,-1,1;4,0,1;4,-1,1|100,93,92,80,78,56,53,106
1992|4,-1,1;5,0,1;5,0,1;5,-1,1;-5,0,1;4,-1,1;-5,-1,1;2,0,1|95,62,89,103,55,56,74,94
1993|2,0,1;-3,2,1;0,3,1;0,-5,1;-2,-3,1;0,-2,1;-2,0,1|58,114,87,92,96,103,93
1994|-2,0,1;0,0,1;2,0,1;-2,0,1;0,-2,1;1,0,1;2,-2,1;4,0,1|87,55,118,64,57,102,77,103
1995|4,0,1;5,2,1;5,2,1;5,2,1;5,-3,1;-5,-2,1;-4,0,1|77,88,103,86,105,106,91
1996|-4,0,1;-1,2,1;0,-2,1;0,0,1;0,2,1;-2,4,1;0,4,1;-2,5,1|86,64,105,58,59,82,93,74
1997|-2,5,1;0,-5,1;0,-4,1;2,-2,1;2,-1,1;-2,0,1;0,2,1;2,-2,1|80,65,104,67,95,117,55,60
1998|2,-2,1;-2,0,1;0,2,1;2,3,1;2,-5,1;-3,-4,1;0,-1,1;2,0,1|65,85,77,80,58,106,70,113
1999|2,0,1;2,2,1;3,-2,1;-3,0,1;1,0,1;-1,0,1;0,-1,1;-1,0,1|58,90,66,59,105,92,59,95
2000|-1,0,1;0,0,1;-2,2,1;-1,2,1;1,4,1;-1,5,1;0,5,1;1,5,1;2,5,1|82,50,87,97,71,72,53,52,74
