path_num|points|times
1700|10,10,1;1,7,1;7,5,1;6,6,1;5,5,1;5,6,1;1,2,1;2,1,1|97,86,86,88,96,93,96
1701|2,1,1;8,10,1;10,10,1;7,1,1;7,10,1;1,8,1;6,8,1;5,9,1;2,9,1|94,82,73,70,93,93,90,99
1702|2,9,1;3,10,1;10,9,1;10,10,1;1,1,1;10,4,1;10,1,1;6,5,1|85,92,98,88,89,99,86
1703|6,5,1;10,1,1;1,1,1;6,2,1;2,2,1;2,5,1;4,3,1;5,4,1|95,95,96,98,83,79,90
1704|5,4,1;1,8,1;3,4,1;4,4,1;8,6,1;8,7,1;9,7,1;9,6,1|73,87,89,80,98,96,97
1705|9,6,1;7,10,1;10,7,1;5,7,1;8,10,1;10,10,1;10,8,1;9,9,1;8,8,1|70,81,95,74,71,76,85,91
1706|10,10,1;1,7,1;10,4,1;2,6,1;7,6,1;10,9,1;4,8,1;3,8,1;1,10,1|82,82,72,86,96,78,80,96
1707|1,10,1;10,7,1;10,10,1;8,8,1;10,6,1;5,1,1;1,1,1;1,9,1;6,9,1|83,90,74,96,75,76,73,84
1708|6,9,1;1,4,1;1,1,1;10,1,1;10,10,1;4,8,1;1,8,1;2,7,1;3,7,1|98,85,76,84,73,76,91,70
1709|3,7,1;1,5,1;2,10,1;1,10,1;1,6,1;5,10,1;10,10,1;4,1,1;6,3,1|91,80,74,98,76,82,83,94
1710|6,3,1;10,3,1;8,1,1;8,2,1;8,10,1;7,10,1;3,6,1;5,4,1;4,3,1|76,85,94,77,75,70,78,76
1711|4,3,1;1,6,1;7,1,1;10,4,1;7,7,1;9,7,1;9,4,1;8,5,1;8,6,1|85,77,82,81,98,79,85,79
1712|8,6,1;10,8,1;8,10,1;7,9,1;5,1,1;10,1,1;8,9,1;9,10,1|90,71,95,87,97,71,99
1713|9,10,1;9,1,1;1,7,1;7,2,1;3,6,1;7,10,1;1,8,1;4,8,1;5,9,1|91,79,93,95,70,85,91,88
1714|4,10,1;1,7,1;10,7,1;8,5,1;10,3,1;10,6,1;8,4,1;10,2,1;8,2,1|79,93,82,77,79,71,86,93
1715|8,2,1;10,4,1;10,1,1;10,10,1;1,10,1;6,5,1;2,1,1;1,6,1;1,1,1|71,77,71,83,81,79,87,93
1716|1,1,1;2,2,1;3,1,1;10,2,1;10,1,1;5,6,1;2,3,1;3,2,1;8,2,1|94,95,72,84,85,90,87,81
1717|8,2,1;1,1,1;4,10,1;8,8,1;10,6,1;10,9,1;2,3,1;5,6,1;5,5,1|74,89,77,95,97,98,70,95
1718|1,1,1;4,10,1;1,10,1;5,4,1;1,8,1;3,4,1;3,5,1;2,5,1|79,97,81,98,71,97,96
1719|1,1,1;4,10,1;8,8,1;7,9,1;6,9,1;10,5,1;8,5,1;10,3,1;10,4,1|86,87,87,80,87,79,70,98
1720|10,4,1;1,7,1;1,10,1;9,10,1;3,1,1;10,1,1;10,3,1;9,2,1;4,2,1|82,86,81,96,74,79,70,78
1721|1,1,1;10,4,1;5,5,1;9,5,1;9,8,1;7,6,1;3,10,1;1,8,1;4,8,1|80,90,79,72,84,88,93,72
1722|4,8,1;9,1,1;4,7,1;7,10,1;10,7,1;6,7,1;7,8,1;6,8,1;4,10,1|92,96,71,75,74,91,90,95
1723|4,10,1;7,1,1;10,4,1;5,9,1;5,4,1;10,9,1;6,9,1;7,8,1;8,8,1|91,82,76,72,73,80,95,74
1724|8,8,1;7,1,1;7,10,1;10,7,1;9,7,1;8,1,1;1,6,1;1,2,1|95,96,90,79,97,87,80
1725|1,2,1;1,10,1;10,10,1;1,4,1;2,5,1;1,6,1;1,7,1;3,9,1;2,9,1|95,87,95,79,90,86,89,70
1726|2,10,1;1,10,1;10,10,1;1,1,1;1,3,1;2,3,1;4,1,1;10,9,1;5,3,1|97,82,87,93,78,81,96,77
1727|5,8,1;7,10,1;10,7,1;1,7,1;4,10,1;9,5,1;5,1,1;9,1,1;8,2,1|81,95,75,74,91,74,89,94
1728|5,10,1;10,10,1;10,1,1;1,4,1;9,6,1;6,9,1;6,5,1;7,5,1;9,7,1|96,79,73,90,70,99,80,72
1729|9,7,1;10,8,1;1,5,1;1,1,1;2,2,1;6,2,1;6,5,1;4,3,1;5,3,1|78,89,98,78,79,82,76,93
1730|10,2,1;9,1,1;1,7,1;4,4,1;5,4,1;3,6,1;3,4,1;2,3,1;4,1,1|86,98,85,73,88,82,72,81
1731|4,1,1;5,2,1;1,6,1;1,1,1;7,5,1;3,1,1;2,1,1;3,2,1;2,3,1|96,96,96,72,91,95,70,74
1732|2,3,1;1,4,1;3,8,1;3,7,1;5,9,1;10,4,1;7,1,1;10,1,1;10,3,1|80,86,82,85,82,70,93,83
1733|10,3,1;10,1,1;4,10,1;10,8,1;9,9,1;9,8,1;8,9,1;7,8,1;6,9,1|71,70,71,86,89,74,94,85
1734|6,9,1;5,10,1;1,6,1;10,3,1;6,1,1;6,2,1;5,1,1;1,5,1;1,1,1|71,77,92,70,83,72,97,75
1735|1,1,1;4,10,1;5,4,1;9,8,1;9,5,1;5,9,1;5,5,1;3,7,1;2,7,1|96,72,92,74,82,81,72,94
1736|2,7,1;8,10,1;10,4,1;5,9,1;5,8,1;6,7,1;7,8,1;7,9,1|96,90,95,98,77,74,91
1737|7,9,1;6,8,1;6,10,1;1,5,1;1,4,1;5,8,1;6,7,1;6,4,1;3,4,1|84,79,80,76,89,86,85,88
1738|3,4,1;6,1,1;10,5,1;10,1,1;7,1,1;10,10,1;2,8,1;2,10,1;1,9,1|89,76,74,97,77,86,85,95
1739|1,9,1;1,10,1;10,7,1;6,5,1;7,5,1;7,9,1;5,7,1;6,7,1;4,9,1|88,93,76,97,86,84,75,81
1740|4,9,1;1,6,1;1,1,1;10,4,1;10,1,1;8,1,1;9,2,1;5,6,1;5,10,1|80,94,73,84,79,71,80,89
1741|5,10,1;1,10,1;4,1,1;7,10,1;6,10,1;2,6,1;3,5,1;3,3,1;2,4,1|79,88,90,79,84,94,70,73
1742|2,4,1;1,5,1;10,2,1;9,1,1;10,1,1;7,4,1;4,1,1;1,4,1;1,1,1|86,93,98,95,77,86,76,79
1743|1,1,1;10,7,1;1,4,1;3,4,1;1,8,1;2,8,1;1,7,1;1,5,1;2,6,1|78,93,86,89,74,75,98,89
1744|2,6,1;1,7,1;4,10,1;1,10,1;10,4,1;10,1,1;1,1,1;5,7,1;5,10,1|73,80,72,85,77,87,87,82
1745|5,10,1;10,10,1;1,1,1;10,4,1;8,6,1;7,6,1;10,9,1;10,5,1;9,6,1|73,86,71,99,87,72,97,71
1746|9,6,1;10,6,1;10,1,1;4,10,1;4,1,1;1,1,1;3,5,1;3,2,1;2,3,1|86,77,71,75,87,81,72,86
1747|2,3,1;2,1,1;1,1,1;4,10,1;2,4,1;3,5,1;2,6,1;3,7,1|95,82,97,81,95,83,89
1748|3,7,1;1,7,1;4,10,1;1,4,1;4,1,1;10,10,1;5,5,1;5,10,1;8,7,1|73,71,95,74,73,95,70,79
1749|4,1,1;1,4,1;1,1,1;3,1,1;2,2,1;10,8,1;7,5,1;6,5,1;1,10,1|95,93,74,83,78,76,80,84
1750|1,10,1;10,7,1;1,4,1;1,9,1;7,1,1;10,1,1;10,6,1;7,9,1;5,7,1|80,78,79,81,83,93,93,76
1751|5,7,1;8,10,1;10,8,1;7,8,1;10,2,1;10,7,1;8,5,1;8,7,1|98,87,99,73,85,85,96
1752|8,7,1;10,7,1;1,4,1;6,4,1;10,10,1;7,7,1;10,4,1;10,1,1;8,3,1|78,92,79,74,76,98,86,84
1753|8,3,1;10,3,1;10,1,1;9,2,1;1,4,1;2,4,1;1,5,1;6,10,1;1,10,1|95,99,71,83,74,73,82,79
1754|1,10,1;7,1,1;3,7,1;6,10,1;10,10,1;8,4,1;9,5,1;9,9,1;5,5,1|86,77,88,77,71,74,79,98
1755|5,5,1;5,10,1;10,5,1;10,10,1;6,6,1;6,1,1;9,4,1;10,4,1|87,71,87,85,96,86,96
1756|10,4,1;9,5,1;9,9,1;6,9,1;8,7,1;1,2,1;5,8,1;5,5,1;2,5,1|95,93,73,93,95,84,76,78
1757|9,1,1;9,10,1;8,5,1;8,1,1;7,1,1;3,5,1;7,9,1;8,9,1;7,8,1|74,84,92,93,70,86,89,91
1758|7,8,1;10,8,1;1,2,1;5,2,1;2,5,1;2,6,1;4,4,1;3,3,1;2,3,1|74,88,76,78,82,79,74,94
1759|1,1,1;4,10,1;8,8,1;9,7,1;9,6,1;5,10,1;9,10,1;8,9,1;7,9,1|94,95,82,89,82,82,73,99
1760|7,9,1;10,9,1;10,10,1;1,4,1;4,1,1;4,3,1;3,3,1;1,1,1;3,1,1|85,85,72,96,97,94,93,70
1761|3,1,1;10,1,1;4,10,1;5,10,1;9,6,1;8,5,1;7,5,1;4,2,1;4,6,1|84,79,70,93,82,94,94,75
1762|4,6,1;4,10,1;1,10,1;3,8,1;1,8,1;9,10,1;5,10,1;5,5,1;6,6,1|94,77,79,79,71,86,82,96
1763|6,6,1;6,10,1;10,10,1;7,1,1;4,10,1;5,10,1;9,4,1;9,9,1|86,94,92,88,97,70,84
1764|10,10,1;1,7,1;10,4,1;7,1,1;7,6,1;1,1,1;6,1,1;6,5,1;2,5,1|88,82,84,71,97,92,82,96
1765|6,6,1;10,10,1;8,6,1;9,7,1;9,6,1;4,1,1;1,4,1;3,4,1;3,1,1|82,82,70,87,90,78,72,78
1766|3,1,1;10,2,1;1,5,1;1,1,1;2,1,1;2,3,1;3,2,1;5,6,1|96,78,89,91,95,70,98
1767|8,9,1;10,9,1;6,1,1;10,1,1;5,6,1;6,6,1;5,7,1;8,10,1|81,76,96,86,83,93,94
1768|1,1,1;10,1,1;1,10,1;10,10,1;6,2,1;10,6,1;7,6,1;7,5,1|91,86,96,90,94,92,80
1769|7,5,1;10,5,1;5,10,1;1,6,1;2,1,1;1,2,1;1,5,1;5,5,1|91,92,92,74,92,89,98
1770|5,5,1;5,10,1;1,10,1;4,1,1;5,2,1;5,4,1;10,9,1;9,10,1;6,7,1|99,72,76,80,95,90,73,82
1771|6,7,1;10,3,1;10,1,1;1,1,1;1,10,1;10,10,1;4,2,1;9,8,1;8,7,1|72,83,91,98,79,91,92,80
1772|10,9,1;1,9,1;1,10,1;10,10,1;4,1,1;1,4,1;1,1,1;3,3,1;1,5,1|98,71,86,98,71,85,70,70
1773|1,5,1;6,10,1;4,6,1;5,7,1;4,7,1;5,8,1;3,10,1;1,8,1;1,6,1|77,91,74,73,80,72,92,78
1774|1,6,1;1,1,1;4,10,1;10,1,1;8,1,1;9,2,1;4,9,1;9,4,1;9,3,1|91,76,97,83,97,83,80,78
1775|9,3,1;1,9,1;7,1,1;3,3,1;5,1,1;6,1,1;2,5,1;7,10,1;7,6,1|87,71,88,73,92,73,93,86
1776|10,8,1;1,5,1;10,5,1;6,1,1;6,4,1;1,4,1;4,1,1;1,1,1|98,74,89,92,99,98,70
1777|1,1,1;10,4,1;10,1,1;8,1,1;1,8,1;3,10,1;1,10,1;1,9,1;6,2,1|72,97,72,71,75,89,79,91
1778|6,2,1;10,8,1;8,10,1;1,9,1;1,10,1;5,6,1;1,2,1;2,8,1;5,5,1|79,95,80,90,97,73,75,94
1779|5,5,1;10,10,1;1,10,1;4,1,1;2,7,1;3,6,1;2,6,1;2,4,1;1,3,1|79,91,75,92,81,95,84,91
1780|6,2,1;10,2,1;5,1,1;5,6,1;9,10,1;10,10,1;7,7,1;4,10,1|91,95,98,97,98,72,93
1781|10,9,1;10,10,1;1,7,1;10,4,1;10,1,1;1,4,1;1,6,1;9,8,1;10,7,1|85,72,96,78,73,83,77,99
1782|10,7,1;1,1,1;1,10,1;9,8,1;9,10,1;8,10,1;9,3,1;2,2,1;2,3,1|96,70,91,98,86,73,90,87
1783|2,3,1;10,3,1;10,4,1;6,8,1;1,3,1;3,1,1;3,2,1;2,1,1;1,2,1|70,89,82,89,92,85,77,81
1784|1,1,1;10,10,1;8,6,1;9,6,1;9,8,1;2,1,1;8,5,1;7,5,1;4,2,1|90,82,77,73,84,80,88,73
1785|4,2,1;4,1,1;1,1,1;10,7,1;5,2,1;6,1,1;6,2,1;10,6,1;10,1,1|77,88,99,88,97,86,70,77
1786|9,9,1;4,10,1;1,10,1;5,8,1;10,3,1;8,7,1;8,6,1;9,5,1;9,7,1|97,70,83,89,91,93,88,72
1787|9,7,1;10,8,1;8,10,1;1,4,1;1,5,1;5,9,1;2,9,1;3,8,1|81,75,89,95,89,99,86
1788|3,8,1;3,10,1;1,10,1;1,1,1;10,4,1;10,1,1;10,10,1;8,8,1;9,8,1|75,96,76,72,82,74,79,79
1789|9,8,1;1,8,1;10,2,1;5,7,1;1,3,1;1,7,1;2,6,1;3,7,1|74,94,77,88,99,93,92
1790|8,3,1;1,10,1;3,6,1;2,7,1;2,6,1;7,1,1;7,3,1;10,6,1;10,1,1|84,84,87,71,81,70,80,79
1791|10,1,1;8,5,1;10,5,1;10,2,1;9,1,1;8,1,1;4,5,1;4,2,1|98,89,77,94,91,95,88
1792|4,2,1;1,5,1;3,3,1;1,1,1;10,4,1;5,4,1;1,10,1;1,6,1;3,4,1|72,85,88,85,84,90,97,70
1793|3,4,1;1,2,1;1,1,1;10,1,1;7,10,1;10,10,1;10,8,1;9,9,1|81,90,95,98,82,99,87
1794|9,9,1;1,7,1;10,1,1;5,6,1;1,2,1;1,6,1;2,5,1;2,4,1;4,6,1|72,94,94,98,78,90,86,77
1795|4,6,1;4,10,1;7,1,1;7,6,1;10,9,1;10,1,1;8,3,1;8,6,1|96,86,84,86,97,90,76
1796|8,6,1;10,4,1;10,1,1;1,10,1;10,10,1;1,7,1;1,9,1;4,6,1|97,88,78,82,91,85,95
1797|4,6,1;1,3,1;2,10,1;1,10,1;7,1,1;1,2,1;4,5,1;5,5,1|82,89,99,97,87,84,96
1798|5,5,1;1,1,1;5,3,1;5,4,1;10,4,1;1,10,1;6,5,1;10,9,1;6,9,1|97,79,87,85,90,78,92,83
1799|6,9,1;1,4,1;4,1,1;1,1,1;10,4,1;10,1,1;5,6,1;3,4,1;2,4,1|85,92,97,74,97,94,80,78
1800|2,4,1;1,4,1;10,10,1;4,6,1;1,9,1;5,9,1;4,8,1;3,8,1|83,84,98,91,97,84,99
1801|3,8,1;10,9,1;10,1,1;1,7,1;3,1,1;3,6,1;2,5,1;2,6,1|77,95,85,98,99,95,85
1802|2,6,1;10,8,1;7,5,1;9,5,1;9,6,1;5,10,1;1,10,1;4,7,1|89,97,87,89,84,80,89
1803|4,7,1;1,4,1;4,1,1;5,6,1;10,6,1;6,2,1;1,7,1;3,7,1;3,10,1|87,72,77,80,98,82,75,80
1804|3,10,1;1,8,1;10,2,1;9,1,1;1,3,1;1,1,1;2,1,1;4,3,1;5,3,1|75,80,75,98,90,74,79,70
1805|10,2,1;10,1,1;4,10,1;1,10,1;3,8,1;1,6,1;3,6,1;1,4,1;3,2,1|70,98,76,79,95,99,76,78
1806|3,2,1;1,4,1;10,1,1;6,3,1;3,3,1;4,2,1;3,1,1;1,3,1;1,1,1|89,95,72,78,70,99,82,78
1807|1,1,1;10,4,1;2,2,1;3,1,1;3,2,1;4,3,1;2,5,1;10,7,1;8,7,1|76,78,88,91,81,98,80,74
1808|3,8,1;5,10,1;8,1,1;10,3,1;7,3,1;10,6,1;10,10,1;6,10,1;3,1,1|78,73,97,98,84,85,95,71
1809|1,4,1;4,1,1;10,10,1;6,8,1;5,7,1;5,6,1;6,5,1;4,3,1;3,3,1|98,99,72,83,95,93,74,74
1810|3,3,1;2,10,1;1,10,1;4,1,1;8,7,1;8,6,1;10,4,1;8,4,1;8,1,1|84,99,92,74,88,77,71,95
1811|8,1,1;10,3,1;10,1,1;9,1,1;6,10,1;1,10,1;3,8,1;1,8,1;5,6,1|93,84,83,86,85,73,91,95
1812|5,6,1;1,6,1;5,10,1;10,5,1;6,1,1;10,1,1;10,4,1;8,2,1;9,2,1|94,70,78,90,88,76,88,99
1813|10,1,1;7,10,1;4,1,1;4,6,1;2,6,1;2,4,1;3,5,1;3,3,1|99,82,97,99,79,73,88
1814|3,3,1;9,1,1;1,3,1;2,3,1;1,2,1;2,1,1;8,2,1;4,2,1;7,5,1|70,85,76,84,76,84,82,81
1815|7,5,1;7,10,1;1,1,1;10,1,1;5,6,1;6,7,1;6,6,1;2,2,1;2,4,1|91,79,81,74,83,89,94,75
1816|2,4,1;3,5,1;3,10,1;7,6,1;7,5,1;6,6,1;7,7,1;7,8,1;5,10,1|79,78,92,80,71,87,78,76
1817|8,3,1;6,1,1;1,1,1;4,10,1;4,8,1;6,10,1;10,6,1;6,2,1;5,3,1|75,81,82,95,99,71,84,85
1818|5,3,1;1,7,1;7,10,1;10,7,1;5,6,1;9,6,1;8,5,1;7,5,1;9,3,1|74,79,77,77,77,88,92,94
1819|9,3,1;10,2,1;1,5,1;8,4,1;10,10,1;9,9,1;10,9,1;9,8,1;10,7,1|89,96,82,75,95,86,76,90
1820|10,7,1;1,7,1;4,10,1;1,10,1;1,8,1;2,9,1;3,8,1;7,10,1;10,10,1|86,88,82,81,85,97,79,83
1821|10,10,1;1,4,1;6,5,1;6,10,1;2,6,1;3,5,1;2,5,1;3,6,1;4,5,1|86,81,98,74,78,78,97,99
1822|4,5,1;1,2,1;2,1,1;1,1,1;7,10,1;1,3,1;6,8,1;4,10,1|90,93,78,91,99,86,81
1823|4,10,1;1,10,1;1,1,1;5,9,1;2,6,1;2,9,1;4,3,1;2,1,1|93,93,90,71,95,93,94
1824|2,1,1;1,1,1;4,10,1;1,10,1;1,8,1;2,9,1;10,1,1;2,3,1;2,2,1|80,94,75,78,78,74,93,89
1825|2,2,1;2,1,1;1,1,1;7,10,1;10,7,1;5,6,1;2,3,1;4,1,1;9,1,1|71,94,87,95,90,70,88,89
1826|9,1,1;9,2,1;10,3,1;1,6,1;6,6,1;1,1,1;2,1,1;3,2,1;1,4,1|71,86,95,73,92,72,81,85
1827|1,4,1;1,5,1;6,10,1;10,6,1;10,10,1;7,10,1;9,8,1;7,6,1;3,10,1|84,88,71,79,76,81,81,84
1828|3,10,1;1,8,1;1,1,1;10,4,1;10,1,1;2,7,1;2,8,1;10,10,1;5,9,1|81,93,78,70,84,79,76,70
1829|5,8,1;5,10,1;10,5,1;8,1,1;8,4,1;10,4,1;10,1,1;9,2,1;9,3,1|99,92,92,82,98,77,84,74
1830|9,3,1;10,3,1;10,1,1;7,10,1;10,7,1;5,7,1;8,4,1;10,6,1;7,6,1|76,89,79,84,86,96,82,92
1831|1,5,1;1,1,1;10,1,1;1,7,1;6,2,1;8,2,1;4,6,1;8,10,1;10,8,1|74,82,75,90,90,85,92,82
1832|10,8,1;1,5,1;6,5,1;6,1,1;9,4,1;5,6,1;3,6,1;1,8,1;3,10,1|85,76,86,72,78,85,88,92
1833|3,10,1;3,1,1;1,3,1;2,4,1;1,4,1;2,3,1;1,2,1;1,1,1;2,1,1|73,84,94,81,74,83,87,75
1834|2,1,1;1,8,1;10,5,1;5,5,1;10,10,1;10,6,1;9,7,1;9,8,1|97,82,96,94,80,96,78
1835|9,8,1;9,7,1;10,8,1;10,1,1;1,1,1;5,3,1;8,3,1;7,4,1;8,5,1|88,79,93,84,79,87,70,75
1836|8,10,1;10,10,1;1,7,1;4,10,1;7,10,1;7,8,1;6,9,1;4,9,1;4,5,1|91,75,83,98,88,75,85,87
1837|10,10,1;9,4,1;10,3,1;4,1,1;1,4,1;3,6,1;1,6,1;1,10,1;3,8,1|96,98,92,82,75,89,90,70
1838|3,8,1;1,4,1;6,4,1;1,9,1;2,10,1;10,10,1;6,6,1;10,6,1;7,3,1|72,76,80,80,75,99,78,81
1839|7,3,1;9,1,1;10,1,1;8,1,1;9,2,1;8,3,1;9,4,1;9,3,1;1,7,1|99,75,82,76,93,86,73,91
1840|1,7,1;10,1,1;10,10,1;5,5,1;5,4,1;9,4,1;3,6,1;4,5,1;5,6,1|85,78,78,80,74,93,76,74
1841|5,6,1;5,10,1;10,10,1;1,1,1;1,10,1;4,7,1;4,10,1;2,8,1;2,3,1|87,76,90,74,96,71,83,78
1842|2,3,1;8,1,1;2,2,1;1,1,1;1,10,1;2,4,1;2,8,1;5,5,1|98,93,82,93,82,88,83
1843|5,5,1;10,10,1;10,1,1;9,6,1;9,8,1;4,2,1;8,6,1;9,5,1;9,2,1|72,73,86,85,72,75,92,83
1844|9,2,1;9,1,1;10,1,1;8,1,1;8,4,1;9,3,1;9,5,1;4,10,1|91,85,88,92,95,87,88
1845|4,10,1;5,10,1;5,6,1;8,9,1;10,7,1;10,6,1;6,2,1;9,2,1|98,86,79,93,83,82,99
1846|9,2,1;7,10,1;10,10,1;6,4,1;7,3,1;10,3,1;10,1,1;1,1,1;1,10,1|70,71,93,71,81,97,91,83
1847|1,10,1;4,1,1;8,3,1;7,2,1;8,2,1;10,4,1;8,10,1;9,9,1;9,4,1|79,98,91,71,72,89,71,83
1848|9,4,1;10,5,1;10,1,1;1,1,1;4,10,1;1,10,1;3,2,1;10,8,1|87,99,80,84,90,93,76
1849|10,8,1;6,10,1;1,10,1;10,7,1;8,3,1;6,1,1;9,1,1;1,5,1;1,9,1|95,76,95,92,80,77,89,72
1850|10,10,1;1,10,1;7,1,1;9,3,1;9,1,1;10,1,1;10,3,1;5,10,1;9,10,1|83,85,80,87,98,74,97,93
1851|9,10,1;10,10,1;8,10,1;5,7,1;5,6,1;8,9,1;10,7,1;6,5,1;2,1,1|85,91,71,73,96,77,97,77
1852|2,1,1;1,1,1;1,10,1;3,8,1;5,10,1;5,8,1;7,10,1;6,10,1;10,6,1|99,70,73,81,72,97,79,88
1853|10,6,1;6,10,1;1,10,1;7,1,1;10,1,1;10,5,1;2,7,1;2,9,1;5,6,1|89,97,82,92,77,71,81,99
1854|5,6,1;1,10,1;10,1,1;6,3,1;6,2,1;10,6,1;10,2,1;9,3,1;9,4,1|82,95,87,76,84,74,83,74
1855|9,4,1;6,1,1;1,6,1;1,10,1;6,3,1;5,3,1;2,6,1;6,10,1|83,93,93,92,81,71,99
1856|9,6,1;9,10,1;1,8,1;8,9,1;3,9,1;2,10,1;1,9,1;1,10,1|81,80,96,75,97,99,91
1857|1,10,1;10,7,1;1,4,1;6,4,1;6,9,1;8,7,1;9,7,1;7,9,1;8,10,1|75,89,90,96,72,73,84,74
1858|3,1,1;1,3,1;9,1,1;10,2,1;9,2,1;8,1,1;7,2,1;6,1,1|94,94,99,80,73,78,97
1859|6,1,1;1,1,1;4,10,1;10,1,1;7,1,1;9,3,1;9,4,1;5,2,1;6,3,1|88,84,73,95,93,77,98,81
1860|6,3,1;4,1,1;1,4,1;7,1,1;2,6,1;6,10,1;10,10,1;5,5,1;4,5,1|71,98,81,87,88,71,99,70
1861|4,5,1;1,8,1;1,10,1;10,4,1;10,5,1;6,9,1;9,9,1;9,7,1;8,8,1|75,85,94,83,99,80,86,75
1862|8,8,1;4,10,1;4,9,1;3,10,1;1,8,1;1,1,1;10,1,1;10,10,1;5,10,1|91,80,72,84,75,85,91,75
1863|1,10,1;4,1,1;8,3,1;10,5,1;10,2,1;8,4,1;10,6,1;10,10,1;8,10,1|76,81,72,79,84,98,86,75
1864|2,10,1;5,1,1;1,1,1;5,3,1;5,6,1;1,10,1;1,8,1;2,8,1;4,6,1|80,98,97,76,78,79,93,85
1865|4,6,1;1,9,1;3,5,1;2,6,1;2,7,1;5,10,1;10,10,1;3,9,1|98,77,87,88,99,85,72
1866|3,9,1;1,5,1;1,1,1;2,2,1;2,1,1;10,5,1;6,1,1;10,1,1;9,2,1|74,85,89,77,92,87,93,72
1867|9,2,1;1,4,1;10,7,1;1,1,1;10,10,1;4,8,1;2,6,1;3,5,1;1,3,1|93,79,84,85,80,92,82,91
1868|1,10,1;7,1,1;3,7,1;6,4,1;6,3,1;4,1,1;4,3,1;5,4,1|93,92,84,93,82,87,79
1869|5,4,1;2,1,1;1,1,1;10,4,1;6,4,1;6,1,1;10,1,1;8,3,1;8,2,1|70,80,92,97,89,85,93,75
1870|2,2,1;1,1,1;1,10,1;10,4,1;2,8,1;2,7,1;10,3,1;10,1,1|79,99,91,87,87,92,90
1871|10,1,1;1,1,1;4,10,1;6,8,1;3,8,1;5,10,1;10,5,1;7,2,1|94,82,95,75,79,93,94
1872|7,2,1;7,1,1;10,1,1;7,10,1;6,9,1;2,9,1;2,6,1;4,8,1;9,3,1|88,96,92,89,91,85,75,83
1873|9,3,1;7,1,1;10,4,1;10,1,1;8,1,1;9,2,1;5,6,1;3,6,1;7,2,1|94,81,93,79,86,83,71,93
1874|7,2,1;1,10,1;7,3,1;10,6,1;6,10,1;2,10,1;7,5,1;7,8,1;6,7,1|75,71,89,92,79,95,77,83
1875|6,7,1;10,3,1;10,1,1;1,1,1;1,10,1;5,2,1;2,5,1;5,5,1;5,3,1|73,93,89,90,96,76,73,77
1876|5,3,1;5,1,1;1,5,1;6,10,1;10,4,1;7,7,1;7,5,1;8,5,1;10,7,1|81,88,97,79,98,70,71,89
1877|10,7,1;10,10,1;1,7,1;5,9,1;5,6,1;10,1,1;10,6,1;5,1,1;2,1,1|87,92,73,78,96,80,74,98
1878|2,1,1;1,6,1;1,10,1;10,1,1;3,2,1;3,7,1;2,8,1;4,10,1;4,8,1;5,7,1|73,81,70,77,87,71,80,76,72
1879|5,7,1;10,2,1;9,1,1;1,5,1;1,10,1;10,7,1;10,3,1;9,4,1;6,1,1|86,99,96,93,81,71,70,77
1880|6,1,1;1,1,1;1,10,1;10,1,1;5,7,1;2,10,1;6,8,1;5,8,1;5,9,1|73,97,73,72,79,99,77,71
1881|5,9,1;1,9,1;1,1,1;10,7,1;7,10,1;7,8,1;2,3,1;4,1,1;9,6,1|86,79,85,83,79,72,91,90
1882|1,3,1;1,1,1;10,10,1;1,7,1;6,7,1;3,10,1;1,8,1;1,10,1;2,10,1|97,86,96,74,74,92,73,86
1883|2,10,1;1,10,1;3,10,1;4,9,1;2,7,1;3,7,1;2,6,1;7,1,1;10,10,1|96,94,72,86,77,78,89,74
1884|10,10,1;10,9,1;2,1,1;1,2,1;1,10,1;3,10,1;2,9,1;5,6,1;6,6,1|71,91,94,89,77,77,81,88
1885|8,1,1;10,1,1;7,1,1;9,3,1;9,5,1;4,10,1;1,10,1;6,5,1;10,9,1|73,97,79,81,84,77,77,70
1886|8,6,1;3,1,1;6,10,1;1,5,1;1,1,1;2,1,1;4,7,1;7,10,1;10,7,1|92,72,95,95,99,73,85,79
1887|10,7,1;7,10,1;10,10,1;1,1,1;4,10,1;6,8,1;6,10,1;5,10,1;2,7,1|92,83,75,79,77,95,94,76
1888|10,10,1;8,6,1;10,8,1;9,8,1;10,7,1;8,5,1;6,5,1;1,10,1|94,95,70,76,95,99,77
1889|1,10,1;2,10,1;2,6,1;7,1,1;10,10,1;8,10,1;8,9,1;10,7,1|80,71,99,98,84,96,97
1890|10,7,1;1,4,1;1,1,1;7,10,1;2,5,1;1,5,1;1,10,1;6,10,1;2,6,1|97,81,71,91,85,78,90,94
1891|2,6,1;1,7,1;1,10,1;5,8,1;5,7,1;6,7,1;6,6,1;1,1,1;7,3,1|77,93,78,93,74,92,88,75
1892|7,3,1;10,6,1;4,1,1;1,1,1;3,3,1;4,10,1;4,7,1;7,10,1;5,10,1|82,79,82,80,72,95,93,79
1893|5,10,1;1,6,1;1,1,1;10,1,1;4,2,1;2,10,1;1,10,1;1,7,1;3,5,1|74,73,83,89,70,82,86,72
1894|3,5,1;1,3,1;3,1,1;1,1,1;1,2,1;3,2,1;6,5,1;6,6,1;3,3,1|98,83,93,97,87,70,93,72
1895|3,3,1;1,5,1;1,10,1;10,10,1;7,1,1;7,6,1;10,6,1;8,4,1;10,4,1|99,84,80,94,90,70,72,95
